3050497,19881001,article,mesh,"Animals,Butanones,Cell Transformation, Neoplastic,Cells, Cultured,Cyclohexanes,Cyclohexanones,DNA Replication,Female,Ketones,Liver,Lymphoma,Male,Methyl n-Butyl Ketone,Mice,Mice, Inbred BALB C,Microsomes, Liver,Mutagenicity Tests,Mutagens,Salmonella typhimurium,Solvents","drug effects,metabolism,methods,pathology,pharmacology","D004261 Q000187 NN,D008223 Q000473 NN,D003512 Q000494 NY,D008862 Q000378 NN,D003510 Q000494 NY,D002074 Q000494 NY,D009152 Q000379 NN,D008099 Q000378 NN,D008742 Q000494 NY,D007659 Q000494 NY,D009153 Q000494 NY,D012486 Q000187 NN,D008099 Q000187 NN","6544,6569,7909,11583,609628",NULL,"Mutagenicity studies on ketone solvents: methyl ethyl ketone, methyl isobutyl ketone, and isophorone.","3 ketone solvents (methyl ethyl ketone (MEK), methyl isobutyl ketone (MiBK), and isophorone) were tested for potential genotoxicity. The assays of MEK and MiBK included the Salmonella/microsome (Ames) assay, L5178Y/TK+/- mouse lymphoma (ML) assay, BALB/3T3 cell transformation (CT) assay, unscheduled DNA synthesis (UDS) assay, and micronucleus (MN) assay. Only the ML, UDS, and MN assays were conducted on samples of isophorone. No genotoxicity was found for MEK or isophorone. The presence of a marginal respon",Mutation research,"J L O'Donoghue, S R Haworth, R D Curren, P E Kirby, T Lawlor, E J Moran, R D Phillips, D L Putnam, A M Rogers-Back, R S Slesinski"," Health and Environment Laboratories, Eastman Kodak Company, Rochester, NY 14652-3615.",1988 Oct;206(2):149-61,10.1016/0165-1218(88)90154-1
1990980,19910215,article,mesh,"Alanine Transaminase,Animals,Aspartate Aminotransferases,Butanones,Buthionine Sulfoximine,Glutathione,Lipid Peroxidation,Liver,Male,Methionine Sulfoximine,Peroxides,Rats,Rats, Inbred Strains,Vitamin E","analogs &amp; derivatives,blood,drug effects,enzymology,metabolism,pharmacology","D008099 Q000201 NN,D001219 Q000097 NN,D014810 Q000378 NY,D002074 Q000494 NY,D008099 Q000378 NY,D008717 Q000031 NN,D005978 Q000378 NN,D014810 Q000097 NN,D000410 Q000097 NN,D010545 Q000494 NY,D008717 Q000494 NN,D008099 Q000187 NN","14985,16118,21157,124886",NULL,Modification of hepatic vitamin E stores in vivo. I. Alterations in plasma and liver vitamin E content by methyl ethyl ketone peroxide.,"Since experiments with freshly isolated rat hepatocytes have shown that cellular vitamin E is consumed in response to insult by compounds that induce an oxidative stress only after cellular glutathione (GSH) concentrations have been substantially depleted, experiments were performed to determine whether this sequence of events occurred in response to oxidative insult in vivo. The role that plasma vitamin E plays in the response to chemically induced oxidative injury in vivo was also assessed. Treatments wit",Archives of biochemistry and biophysics,"D L Warren, D J Reed"," Department of Biochemistry and Biophysics, Oregon State University, Corvallis 97330-6503.",1991 Feb;285(1):45-52,10.1016/0003-9861(91)90326-e
12101634,20020101,article,"xref,mesh","Anatomy,Butanones,Formaldehyde,Hexanes,Hexanones,Hippurates,Humans,Laboratories,Male,Micronucleus Tests,Mouth Mucosa,Occupational Exposure,Pathology,Shoes,Toluene","adverse effects,drug effects,toxicity,ultrastructure,urine","D009061 Q000187 NY,D016273 Q000009 NY,D014050 Q000633 NY,D006588 Q000652 NN,D009061 Q000648 NN,D002074 Q000633 NY,D006626 Q000652 NN,D005557 Q000633 NY,D006586 Q000633 NY","464,712,1140,6569,8035,8058,31246,71092,516953,2783270","128039798,128819333,129025877,129491807,129861263,129963833","Cytogenetic analysis of buccal cells from shoe-workers and pathology and anatomy laboratory workers exposed to n-hexane, toluene, methyl ethyl ketone and formaldehyde.","People employed in the shoe manufacture and repair industry are at an increased risk for cancer, the strongest evidence being for nasal cancer and leukaemia. A possible causal role for formaldehyde is likely for cancer of the buccal cavity and nasopharynx. Exfoliated buccal cells are good source of tissue for monitoring human exposure to inhaled and ingested occupational and environmental genotoxicants. To assess the cytogenetic damage related to occupational exposure to airborne chemicals during shoe-makin","Biomarkers : biochemical indicators of exposure, response, and susceptibility to chemicals","Sema Burgaz, Onur Erdem, Gonca Cakmak, Nurten Erdem, Asuman Karakaya, Ali Esat Karakaya"," Department of Toxicology, Faculty of Pharmacy, Gazi University, 06330, Hipodrom, Ankara, Turkey. sburgaz@farma.net.tr",2002 Jan;7(2):151-61,10.1080/13547500110113242
3045484,19880501,article,xref,"Alcohols,Alkanes,Animals,Cell Line,Chromosome Aberrations,Chromosomes,Cricetinae,Ethers,Hydrocarbons,Ketones,Mutagenicity Tests,Rats,Solvents","drug effects,methods,toxicity","D009152 Q000379 NY,D006838 Q000633 NY,D007659 Q000633 NN,D012997 Q000633 NY,D000438 Q000633 NN,D004987 Q000633 NN,D000473 Q000633 NN,D002875 Q000187 NN",31256,252090096,The genetic toxicology of some hydrocarbon and oxygenated solvents.,"Two hydrocarbon solvents (heptane and Special Boiling Point Spirit 100/140) and eight oxygenated solvents [methyl ethyl ketone, methyl isobutyl ketone, diacetone alcohol, di-isobutyl ketone, isopropyl ether, hexylene glycol, secondary butyl alcohol and ME 6K (pentoxone)] have been tested for genotoxic activity. The solvents were tested in bacterial mutation assays, a yeast assay for mitotic gene conversion and in cultured mammalian cells (either rat liver or Chinese hamster ovary) for structural chromosome ",Mutagenesis,"T M Brooks, A L Meyer, D H Hutson"," Shell Research Limited, Sittingbourne Research Centre, Kent, UK.",1988 May;3(3):227-32,10.1093/mutage/3.3.227
3701060,19860515,article,mesh,"Apolipoproteins E,Cells, Cultured,Humans,Immunosuppressive Agents,Lipoproteins,Lipoproteins, IDL,Liposomes,Lymphocyte Activation,Solubility,Structure-Activity Relationship,Time Factors","immunology,isolation &amp; purification","D008074 Q000276 NY,D001057 Q000276 NY,D001057 Q000302 NN",453626,NULL,"Apolipoprotein E is a biologically active constituent of the normal immunoregulatory lipoprotein, LDL-In.","A normal plasma lipoprotein, termed LDL-In, has been shown to be a potent inhibitor of mitogen-driven human lymphocyte proliferation in vitro and of primary antibody responses in the mouse. To determine whether the immunoregulatory activity of LDL-In resided with the protein rather than the lipid constituents of LDL-In, one of the apoproteins of LDL-In, apoprotein E, was isolated from plasma and was analyzed for its inhibitory activity. Apoprotein E, isolated after delipidization of lipoproteins with either","Journal of immunology (Baltimore, Md. : 1950)","M G Pepe, L K Curtiss",NULL,1986 May;136(10):3716-23,NULL
1479381,19921101,article,"mesh,assay","Animals,Antineoplastic Agents, Phytogenic,DNA Repair,Drug Screening Assays, Antitumor,Ergosterol,Leukemia P388,Mice,Plants,Saccharomyces cerevisiae","analogs &amp; derivatives,chemistry,drug effects,drug therapy,genetics,isolation &amp; purification,metabolism,pharmacology","D004875 Q000494 NN,D012441 Q000235 NN,D004875 Q000302 NN,D012441 Q000187 NN,D004875 Q000031 NY,D000972 Q000302 NY,D004260 Q000187 NN,D010944 Q000737 NY,D012441 Q000378 NN,D007941 Q000188 NN,D000972 Q000494 NN","24360,125143,444679,5351165,6436872,10048354,10949727,44584670",NULL,"Bioactive ergost-5-ene-3 beta, 7 alpha-diol derivatives from Pseudobersama mossambicensis.","Bioactivity-directed fractionation of the methyl ethyl ketone extract of Pseudobersama mossambicensis resulted in the isolation of ergosta-5,24(28)-diene-3 beta,7 alpha-diol [1], 24,28-epoxyergost-5-ene-3 beta,7 alpha-diol [2], and ergost-5-ene-3 beta,7 alpha,24,28-tetraol [3]. All three sterols showed selective activity towards DNA repair-deficient yeast mutants. The sterol 1 also showed cytotoxicity towards wild-type P-388 murine leukemia cells. The isolation, structural elucidation, and biological activi",Journal of natural products,"A A Gunatilaka, G Samaranayake, D G Kingston, G Hoffmann, R K Johnson"," Department of Chemistry, Virginia Polytechnic Institute and State University, Blacksburg 24061-0212.",1992 Nov;55(11):1648-54,10.1021/np50089a014
9237768,19970701,article,mesh,"Adolescent,Adult,Fuel Oils,Humans,Male,Micronucleus Tests,Middle Aged,Occupational Exposure,Sister Chromatid Exchange,Solvents",adverse effects,"D016273 Q000009 NY,D005648 Q000009 NY,D012997 Q000009 NN",NULL,NULL,Genotoxic changes after low-level solvent and fuel exposure on aircraft maintenance personnel.,"Individuals may be exposed to solvent mixtures and fuel either at work or home, through air, water and food contamination. Few studies have addressed the genotoxic effects of mixed, low-level exposure to fuel and solvent. This was an optimally designed study where each subject was sampled prior to exposure and after 15 and 30 weeks while exposed, in a repeated measures design with each subject serving as his own control. Fifty men aged between 18 and 50, working on aircraft equipment operation and maintenan",Mutagenesis,"G K Lemasters, G K Livingston, J E Lockey, D M Olsen, R Shukla, G New, S G Selevan, J H Yiin"," University of Cincinnati, OH 45267-0182, USA.",1997 Jul;12(4):237-43,10.1093/mutage/12.4.237
10189578,19990201,article,mesh,"Adolescent,Adult,Aviation,Fuel Oils,Humans,Hydrocarbons,Lymphocytes,Male,Micronuclei, Chromosome-Defective,Middle Aged,Military Personnel,Occupational Exposure,Paint,Pilot Projects,Prospective Studies,Respiration,Sister Chromatid Exchange,Solvents","drug effects,pharmacokinetics,physiology,toxicity","D006838 Q000493 NY,D012997 Q000493 NY,D006838 Q000633 NY,D048629 Q000187 NY,D012997 Q000633 NY,D010150 Q000633 NN,D008214 Q000502 NN,D005648 Q000633 NN,D008214 Q000187 NN,D012854 Q000187 NY,D012119 Q000187 NN",NULL,NULL,"Comparison of internal dose measures of solvents in breath, blood and urine and genotoxic changes in aircraft maintenance personnel.","Solvents and fuels are in widespread use both in civilian and military populations. 1,1,1-trichloroethane (TCA), xylene, toluene, methyl ethyl ketone (MEK) and methylene chloride are found in a variety of compounds including degreasing agents, paints, coatings, pesticides and paint strippers. Toluene and xylene are also found in fuels, which are complex mixtures of hundreds of agents. The purpose of this investigation was twofold. The first was to determine the optimum medium to measure internal dose of sol",Drug and chemical toxicology,"G K Lemasters, J E Lockey, D M Olsen, S G Selevan, M W Tabor, G K Livingston, G R New"," Department of Environmental Health, University of Cincinnati, OH 45267-0056, USA. Grace.Lemasters@UC.EDU",1999 Feb;22(1):181-200,10.3109/01480549909029731
25343014,20140901,article,NULL,NULL,NULL,NULL,NULL,NULL,"Comparative Study on the EC50 Value in Single and Mixtures of Dimethylformamide, Methyl Ethyl Ketone, and Toluene.","The aim of this research was to improve our understanding of human toxicity due to exposure to DMF, MEK, or TOL individually as compared to exposure to DMF-MEK or DMF-TOL mixtures, by comparing EC50 values as well as the morphological changes in HepG2 cells treated with these substances. We found that there was marked cell necrosis in the groups treated with mixtures than in those treated with the compounds alone, and that the amount of cell death and the EC50 value were more dependent on MEK and TOL than o",Toxicological research,"Ki-Woong Kim, Yong Lim Won, Dong Jin Park, Doh-Hee Kim, Kwan Young Song"," Occupational Safety and Health Research Institute, KOSHA, Ulsan, Korea. Occupational Safety and Health Research Institute, KOSHA, Ulsan, Korea. Occupational Safety and Health Research Institute, KOSHA, Ulsan, Korea. Research Institute, Seoul Medical Center, Seoul, Korea. Department of Neurosurgery, Seoul Medical Center, Seoul, Korea.",2014 Sep;30(3):199-204,10.5487/tr.2014.30.3.199
9630012,19980401,article,mesh,"Animals,Butanones,Cyclohexanones,Erythrocytes,Glutathione,Glutathione Transferase,Hemoglobins,Humans,Hydroxylamine,Lipid Peroxidation,Male,Oxidation-Reduction,Oximes,Rats,Rats, Inbred BN","drug effects,metabolism,pharmacology","D004912 Q000187 NY,D006454 Q000378 NN,D002074 Q000494 NN,D004912 Q000378 NN,D003512 Q000494 NY,D010091 Q000494 NY,D015227 Q000187 NN,D005982 Q000378 NN,D005978 Q000378 NN,D019811 Q000494 NY","787,7292,7517,7863,124886,443297,5324275,5324276,5324279,5324280",NULL,Oxidative effects in human erythrocytes caused by some oximes and hydroxylamine.,"Both oximes and hydroxylamine (HYAM) are compounds with known oxidative capacity. We tested in vitro whether acetaldoxime (AAO), cyclohexanone oxime (CHO), methyl ethyl ketoxime (MEKO) or HYAM affect haemoglobin oxidation (into HbFe3+), formation of thiobarbituric acid reactive substances (TBARS), and glutathione (GT) depletion in human haemolysate, erythrocytes or blood. All these parameters are known to be related to oxidative stress. Glutathione S-transferase (GST) activity was measured as it may be affe",Archives of toxicology,"N G Palmen, C T Evelo"," Department of Pharmacology and Toxicology, Universiteit Maastricht, The Netherlands.",1998 Apr;72(5):270-6,10.1007/s002040050501
