18231777,20080301,article,"xref,mesh","Antioxidants,Benzoquinones,Catechin,Cell Proliferation,Dose-Response Relationship, Drug,Hexanes,Humans,Indicators and Reagents,Jurkat Cells,L-Lactate Dehydrogenase,Oxazines,Oxidation-Reduction,Oxidative Stress,Reactive Oxygen Species,Solvents,Xanthenes","analogs &amp; derivatives,drug effects,metabolism,pharmacology,toxicity","D016227 Q000494 NN,D019169 Q000378 NN,D007202 Q000378 NN,D000975 Q000494 NN,D012997 Q000633 NY,D007770 Q000378 NN,D049109 Q000187 NN,D002392 Q000494 NN,D018384 Q000187 NY,D019169 Q000187 NN,D002392 Q000031 NN,D010078 Q000378 NN,D017382 Q000378 NY,D006586 Q000633 NY,D014966 Q000378 NN","612,1203,8058,9064,10281,11077,65064,72276,182232,255538,2783270,10749539","128334455,128909635,128934998,129314094,129491807,129601215",n-Hexane toxicity in Jurkat T-cells is mediated by reactive oxygen species.,Here we assess the role of reactive oxygen species (ROS) formation in the manifestation of n-hexane toxicity in Jurkat T-cells and the chemo-protective potential of the antioxidants epigallocatechin-3-gallate (EGCG) and thymoquinone (TQ) against n-hexane toxicity in vitro. n-Hexane is an important industrial solvent and ambient air pollutant. Subchronic exposure to n-hexane results in a concentration-dependent increase in ROS formation with a corresponding decrease in Jurkat T-cell proliferation. Results fr,Archives of toxicology,"Catherine McDermott, Maria Hutch O'Donoghue, James J A Heffron"," Department of Biochemistry, Biochemical Toxicology Laboratory, University College Cork, Cork, Ireland.",2008 Mar;82(3):165-71,10.1007/s00204-008-0286-x
16484137,20060101,article,"xref,mesh","Adult,Case-Control Studies,Cohort Studies,Cytochrome P-450 Enzyme System,Female,Genetic Predisposition to Disease,Genotype,Glutathione Transferase,Hexanes,Humans,Male,Occupational Exposure,Peripheral Nervous System Diseases,Polymorphism, Genetic","chemically induced,genetics,toxicity","D003577 Q000235 NN,D010523 Q000235 NN,D005982 Q000235 NN,D010523 Q000139 NY,D006586 Q000633 NY","702,8035,8058,124886,2783270","85286144,128482492,128819333,129192846,129491807",Association between metabolic gene polymorphisms and susceptibility to peripheral nerve damage in workers exposed to n-hexane: a preliminary study.,"Chronic exposure to n-hexane may result in peripheral neuropathy. 2,5-Hexanedione (2,5-HD) has been identified as a toxic metabolite of n-hexane. The CYP2E1, CYP1A1 and GST genes are involved in the formation of 2,5-hexanedione from n-hexane as well as the elimination of 2,5-HD-formed electrophile, and these genes are highly polymorphic in the general population. A nested case-control study in an industrial cohort was conducted to evaluate the associations between polymorphisms in these metabolic genes and ","Biomarkers : biochemical indicators of exposure, response, and susceptibility to chemicals","Y Zhang, Q Liu, Q Liu, H Duan, J Cheng, S Jiang, X Huang, S Leng, F He, Y Zheng"," National Institute for Occupational Health and Poison Control, Chinese Centre for Disease Control and Prevention, Beijing, China.",2006 Jan;11(1):61-9,10.1080/13547500500451176
12101634,20020101,article,"xref,mesh","Anatomy,Butanones,Formaldehyde,Hexanes,Hexanones,Hippurates,Humans,Laboratories,Male,Micronucleus Tests,Mouth Mucosa,Occupational Exposure,Pathology,Shoes,Toluene","adverse effects,drug effects,toxicity,ultrastructure,urine","D009061 Q000187 NY,D016273 Q000009 NY,D014050 Q000633 NY,D006588 Q000652 NN,D009061 Q000648 NN,D002074 Q000633 NY,D006626 Q000652 NN,D005557 Q000633 NY,D006586 Q000633 NY","464,712,1140,6569,8035,8058,31246,71092,516953,2783270","128039798,128819333,129025877,129491807,129861263,129963833","Cytogenetic analysis of buccal cells from shoe-workers and pathology and anatomy laboratory workers exposed to n-hexane, toluene, methyl ethyl ketone and formaldehyde.","People employed in the shoe manufacture and repair industry are at an increased risk for cancer, the strongest evidence being for nasal cancer and leukaemia. A possible causal role for formaldehyde is likely for cancer of the buccal cavity and nasopharynx. Exfoliated buccal cells are good source of tissue for monitoring human exposure to inhaled and ingested occupational and environmental genotoxicants. To assess the cytogenetic damage related to occupational exposure to airborne chemicals during shoe-makin","Biomarkers : biochemical indicators of exposure, response, and susceptibility to chemicals","Sema Burgaz, Onur Erdem, Gonca Cakmak, Nurten Erdem, Asuman Karakaya, Ali Esat Karakaya"," Department of Toxicology, Faculty of Pharmacy, Gazi University, 06330, Hipodrom, Ankara, Turkey. sburgaz@farma.net.tr",2002 Jan;7(2):151-61,10.1080/13547500110113242
26870685,20160101,article,NULL,NULL,NULL,NULL,NULL,NULL,Effect of total hydroalcholic extract of Nigella sativa and its n-hexane and ethyl acetate fractions on ACHN and GP-293 cell lines.,"Medicinal plants are noted for their many advantages including the ability to treat diseases such as cancer. In this study, we examined the antitumor effect of the medicinal plant Nigella sativa on the morphology, survival, and apoptosis of ACHN (human renal adenocarcinoma) and GP-293 (normal renal epithelial) cell lines. From a hydroalcoholic extract of N. sativa, n-hexane and ethyl acetate fractions were extracted. Cells were treated with various concentrations of total hydroalcholic extract and n-hexane ",Journal of traditional and complementary medicine,"Samira Shahraki, Abolfazl Khajavirad, Mohammad Naser Shafei, Mahmoud Mahmoudi, Nafisa Sadat Tabasi"," Department of Physiology, School of Medicine, Mashhad University of Medical Sciences, Iran. Neurogenic Inflammation Research Centre and Department of Physiology, School of Medicine, Mashhad University of Medical Sciences, Mashhad, Iran. Neurocognetive Research Center and Department of Physiology, School of Medicine, Mashhad University of Medical Sciences, Iran. Immunology Research Center, Mashhad University of Medical Sciences, Iran. Immunology Research Center, Mashhad University of Medical Sciences, Iran.",2016 Jan;6(1):89-96,10.1016/j.jtcme.2014.11.018
16443689,20060501,article,"xref,mesh","Acetylcysteine,Animals,Cell Line,Gas Chromatography-Mass Spectrometry,Heme Oxygenase (Decyclizing),Hexanes,Magnetic Resonance Spectroscopy,Male,Mice,Mice, Inbred BALB C,Oxidative Stress,Rats,Solubility,Vehicle Emissions","chemistry,metabolism,pharmacology,toxicity","D000111 Q000494 NN,D001335 Q000633 NY,D006586 Q000737 NY,D006419 Q000378 NN","8058,12035,446094,2783270,12114682,23678798","128977994,129475381,129491807",Oxidative ability and toxicity of n-hexane insoluble fraction of diesel exhaust particles.,"Diesel exhaust particles (DEP) are known to induce adverse biological responses such as inflammation of the airway. However, the relationship between the chemical characteristics of organic compounds adsorbed on DEP and their biological effects is not yet fully understood. In this study, the dichloromethane-soluble fraction (DMSF) from DEP was fractionated into its n-hexane-soluble fraction (n-HSF) and n-hexane-insoluble fraction (n-HISF). Using these DEP fractions, we designed the present studies to elucid",Toxicological sciences : an official journal of the Society of Toxicology,"Hirotoshi Shima, Eiko Koike, Ritsuko Shinohara, Takahiro Kobayashi"," PM2.5 and DEP Research Project, National Institute for Environmental Studies, Onogawa 16-2, Tsukuba, Ibaraki 305-8506, Japan.",2006 May;91(1):218-26,10.1093/toxsci/kfj119
21263200,20110101,article,"xref,mesh","Animals,Anti-Inflammatory Agents,Antigens, Viral,Azadirachta,Cell Death,Chemoprevention,Fatty Acids,Hexanes,Limonins,Magnetic Resonance Spectroscopy,Melanins,Melanoma, Experimental,Mice,Plant Extracts,Seeds,Tetradecanoylphorbol Acetate","analysis,biosynthesis,chemistry,drug effects,isolation &amp; purification,metabolism,pharmacology","D036701 Q000737 NN,D036701 Q000494 NY,D010936 Q000737 NN,D000893 Q000494 NY,D008543 Q000096 NY,D036701 Q000302 NN,D000956 Q000378 NN,D016923 Q000187 NN,D012639 Q000737 NY,D006586 Q000737 NY,D005227 Q000032 NN,D031601 Q000737 NY","4792,8058,27924,499950,2783270,6325610","127380029,128915368,129491807,129922365","The melanogenesis-inhibitory, anti-inflammatory, and chemopreventive effects of limonoids in n-hexane extract of Azadirachta indica A. Juss. (neem) seeds.","Seventeen limonoids (tetranortriterpenoids 1-17) were isolated from the n-hexane extract of Azadirachta indica (neem) seeds. The previously unidentified compound 16 was established by spectroscopy to be 17-defurano-17-oxosalannin. The effects of six compounds, 6 and 11-15, on melanogenesis in B16 melanoma cells was evaluated; 2 compounds, salannin (13) and 3-deacetylsalannin (15), exhibited marked inhibitory effects (70-74% reduction of melanin content at 25 µg/mL) with only minor cytotoxicity (79-85% of ce",Journal of oleo science,"Toshihiro Akihisa, Akitomo Takahashi, Takashi Kikuchi, Mio Takagi, Kensuke Watanabe, Makoto Fukatsu, Yukiko Fujita, Norihiro Banno, Harukuni Tokuda, Ken Yasukawa"," College of Science and Technology, Nihon University, Tokyo, Japan. akihisa@chem.cst.nihon-u.ac.jp",2011 Jan;60(2):53-9,10.5650/jos.60.53
22537169,20121201,article,"xref,mesh","Acetates,Animals,Butanols,Cell Line,Cytokines,Diabetes Complications,Diabetes Mellitus, Experimental,Hexanes,Magnoliopsida,Male,Matrix Metalloproteinase 9,Mice,Mice, Inbred ICR,Neovascularization, Physiologic,Nitric Oxide,Plant Extracts,Ulcer,Wound Healing","chemistry,drug effects,drug therapy,etiology,metabolism,pharmacology","D010936 Q000737 NN,D014456 Q000188 NY,D000085 Q000737 NY,D016207 Q000378 NN,D014945 Q000187 NY,D006586 Q000737 NY,D014456 Q000209 NN,D009569 Q000378 NN,D014456 Q000378 NN,D020780 Q000378 NN,D048909 Q000378 NN,D010936 Q000494 NY,D000440 Q000737 NY,D003921 Q000378 NN,D003921 Q000188 NN,D019684 Q000737 NY,D048909 Q000188 NN,D018919 Q000187 NN","263,264,8058,8857,145068,2783270","127836034,128530390,129491807","The n-Hexane, ethylacetate, and butanol fractions from Hydnocarpi Semen enhanced wound healing in a mice ulcer model.","Our previous report showed that Hydnocarpi Semen (HS) extract has wound repair activity at ulcer lesion in diabetic mice. In this study, fractions of n-Hexane, ethylacetate (EtOAc), and butanol (BuOH) from HS crude extract were evaluated for their wound healing activity by using in vivo diabetic ulcer models and in vitro acute inflammation model. Although n-Hexane and EtOAc fractions promote wound healing in mice with ulcer, the BuOH fraction exhibited the most potent wound healing activity and the wound ar",Immunopharmacology and immunotoxicology,"Geum Seon Lee, Dongsool Yim, Jae Hoon Cheong, Tae Jin Kang"," College of Pharmacy, Sahmyook University, Seoul, Korea.",2012 Dec;34(6):968-74,10.3109/08923973.2012.681328
25119102,20140926,article,mesh,"Animals,Anti-Inflammatory Agents,Cell Line,Cytokines,Disease Models, Animal,Dose-Response Relationship, Drug,Edema,Flavonoids,Gene Expression Regulation,Hexanes,Inflammation,Inflammation Mediators,Macrophages,Male,Methanol,Mice,Mice, Inbred ICR,Nitric Oxide,Phaeophyta,Plant Extracts","administration &amp; dosage,chemistry,drug effects,drug therapy,isolation &amp; purification,metabolism,pathology,pharmacology","D000459 Q000737 NY,D006586 Q000737 NN,D000893 Q000494 NY,D005419 Q000008 NN,D008264 Q000378 NN,D005419 Q000494 NY,D005419 Q000302 NN,D016207 Q000378 NN,D004487 Q000188 NN,D000893 Q000008 NN,D009569 Q000378 NN,D000432 Q000737 NN,D000893 Q000302 NN,D004487 Q000473 NN,D008264 Q000187 NN,D010936 Q000494 NY,D018836 Q000378 NN,D005786 Q000187 NN,D007249 Q000188 NY,D010936 Q000008 NN,D007249 Q000473 NN","887,8058,145068,2783270,10942334",NULL,Anti-inflammatory activity of methanol extract and n-hexane fraction mojabanchromanol b from Myagropsis myagroides.,"AIMS: This study was carried out to verify the anti-inflammatory effect of methanol extract from Myagropsis myagroides (MMME) and its n-hexane fraction mojabanchromanol b. MAIN METHODS: The murine macrophages Raw264.7 cells were used. The pro-inflammatory cytokines (IL-6, IL-1β, TNF-α) and the expression of iNOS, COX-2, and NF-κB p65 were examined by ELISA and immunoblotting. To investigate the inhibitory effect of MMME in an animal model of inflammation, an assay to determine croton oil-induced ear edema i",Life sciences,"Da-Hyun Jeong, Koth-Bong-Woo-Ri Kim, Min-Ji Kim, Bo-Kyeong Kang, Dong-Hyun Ahn"," Department of Food Science & Technology/Institute of Food Science, Pukyong National University, Busan 608-737, Republic of Korea. Institute of Fisheries Sciences, Pukyong National University, Busan 619-911, Republic of Korea. Institute of Fisheries Sciences, Pukyong National University, Busan 619-911, Republic of Korea. Department of Food Science & Technology/Institute of Food Science, Pukyong National University, Busan 608-737, Republic of Korea. Department of Food Science & Technology/Institute of Food S",2014 Sep;114(1):12-9,10.1016/j.lfs.2014.07.036
27937037,20170101,article,mesh,"Acetaminophen,Animals,Antioxidants,Bilirubin,Biomarkers,Chemical and Drug Induced Liver Injury,Disease Models, Animal,Dose-Response Relationship, Drug,Fabaceae,Gas Chromatography-Mass Spectrometry,Hexanes,Lethal Dose 50,Lipids,Liver,Male,Organ Size,Oxidative Stress,Phytotherapy,Plant Extracts,Plant Leaves,Plants, Medicinal,Rats, Wistar,Solvents,Weight Loss","blood,chemistry,drug effects,isolation &amp; purification,metabolism,pathology,pharmacology,prevention &amp; control,toxicity","D007887 Q000737 NY,D008099 Q000187 NY,D008099 Q000473 NN,D001663 Q000097 NN,D015431 Q000187 NN,D010936 Q000633 NN,D010936 Q000302 NN,D009929 Q000187 NN,D056486 Q000473 NN,D018515 Q000737 NY,D000975 Q000302 NN,D000975 Q000633 NN,D006586 Q000737 NY,D008099 Q000378 NN,D018384 Q000187 NY,D010936 Q000494 NY,D056486 Q000097 NN,D000975 Q000494 NY,D012997 Q000737 NY,D008055 Q000097 NN,D056486 Q000517 NY,D015415 Q000097 NN","1983,8058,2783270,5280352,129320333",NULL,GC-MS analysis and hepatoprotective activity of the n-hexane extract of Acrocarpus fraxinifolius leaves against paracetamol-induced hepatotoxicity in male albino rats.,"CONTEXT: In Egypt, the burden of liver diseases is exceptionally high. OBJECTIVE: To investigate the components of the n-hexane extract of Acrocarpus fraxinifolius Arn. (Leguminosae) and its hepatoprotective activity against paracetamol (APAP)-induced hepatotoxicity in rats. MATERIAL AND METHODS: TRACE GC ultra gas chromatogaphic spectrometry was used for extract analysis. Thirty albino rats were divided into six groups (five rats in each). Group 1 was the healthy control; Groups 2 and 3 were healthy treate",Pharmaceutical biology,"Eman A Abd El-Ghffar, Heba A S El-Nashar, Omayma A Eldahshan, Abdel Nasser B Singab"," a Department of Zoology, Faculty of Sciences , Ain Shams University , Abbassia, Cairo , Egypt. b Department of Pharmacognosy, Faculty of Pharmacy , Ain Shams University , Abbassia, Cairo , Egypt. b Department of Pharmacognosy, Faculty of Pharmacy , Ain Shams University , Abbassia, Cairo , Egypt. b Department of Pharmacognosy, Faculty of Pharmacy , Ain Shams University , Abbassia, Cairo , Egypt.",2017 Jan;55(1):441-449,10.1080/13880209.2016.1246575
28335408,20170101,article,NULL,NULL,NULL,NULL,NULL,NULL,n-Hexane Insoluble Fraction of Plantago lanceolata Exerts Anti-Inflammatory Activity in Mice by Inhibiting Cyclooxygenase-2 and Reducing Chemokines Levels.,"Inflammation is involved in the progression of many disorders, such as tumors, arthritis, gastritis, and atherosclerosis. Thus, the development of new agents targeting inflammation is still challenging. Medicinal plants have been used traditionally to treat various diseases including inflammation. A previous study has indicated that dichloromethane extract of P. lanceolata leaves exerts anti-inflammatory activity in an in vitro model. Here, we examined the in vivo anti-inflammatory activities of a n-hexane ",Scientia pharmaceutica,"Nanang Fakhrudin, Eny Dwi Astuti, Rini Sulistyawati, Djoko Santosa, Ratna Susandarini, Arief Nurrochmad, Subagus Wahyuono"," Faculty of Pharmacy, Universitas Gadjah Mada, Sekip Utara, Yogyakarta 55281, Indonesia. nanangf@ugm.ac.id. Center for Natural Antiinfective Research, Faculty of Pharmacy, Universitas Gadjah Mada, Sekip Utara, Yogyakarta 55281, Indonesia. nanangf@ugm.ac.id. Faculty of Pharmacy, Universitas Gadjah Mada, Sekip Utara, Yogyakarta 55281, Indonesia. aenydwi10@gmail.com. Faculty of Pharmacy, Universitas Gadjah Mada, Sekip Utara, Yogyakarta 55281, Indonesia. sulistyawati.rini@yahoo.co.id. Akademi Analis Farmasi Al ",2017 Jan;85(1):?,10.3390/scipharm85010012
