17408604,20070501,article,"xref,mesh","Animals,Biphenyl Compounds,Bornanes,Catechol O-Methyltransferase Inhibitors,Catechols,Cell Death,Cell Survival,Cells, Cultured,Glucuronosyltransferase,Glutathione,Hepatocytes,Male,Molecular Structure,Nitriles,Polychlorinated Biphenyls,Rats,Rats, Sprague-Dawley,Structure-Activity Relationship,Toxicity Tests, Acute","antagonists &amp; inhibitors,drug effects,metabolism,pharmacology,toxicity","D002470 Q000187 NN,D002396 Q000494 NN,D009570 Q000494 NN,D014453 Q000037 NN,D016923 Q000187 NN,D022781 Q000378 NY,D001892 Q000494 NN,D022781 Q000187 NY,D002396 Q000633 NY,D011078 Q000378 NN,D005978 Q000378 NN,D011078 Q000633 NY,D001713 Q000633 NY,D005978 Q000187 NN","4650,7095,10049,16323,61060,64685,124886,230920,439568,439569,512289,520487,657014,1201518,4659568,5281081,6321405,6552009,6850744,12242824,44630107","127481953,127783789,127882448,128318411,129192846,129425680,129957312",Molecular cytotoxic mechanisms of catecholic polychlorinated biphenyl metabolites in isolated rat hepatocytes.,Polychlorinated biphenyl (PCB) and PCB metabolites are highly lipophilic and accumulate easily in the lipid bilayer and fat deposits of the body. The molecular cytotoxic mechanisms of these metabolites are still not understood. The aim of the present study was to compare the cytotoxicity and toxicological properties of six dihydroxylated metabolites using isolated rat hepatocytes. All of the metabolites were more cytotoxic than 4-chlorobiphenyl (4-ClBP) and less cytotoxic than phenyl hydroquinone (PHQ). The,Chemico-biological interactions,"Hojjat Sadeghi-Aliabadi, Katie Chan, Hans-Joachim Lehmler, Larry W Robertson, Peter J O'Brien"," Department of Medicinal Chemistry, School of Pharmacy, Isfahan University of Medical Sciences, Isfahan, Iran.",2007 May;167(3):184-92,10.1016/j.cbi.2007.02.011
18330787,20080101,article,"xref,mesh","Adult,Biphenyl Compounds,Chromosome Aberrations,Dimethyl Sulfoxide,Dose-Response Relationship, Drug,Female,Fungicides, Industrial,Humans,In Vitro Techniques,Lymphocytes,Male,Micronuclei, Chromosome-Defective,Mitotic Index,Mutagenicity Tests,Mutagens,Sister Chromatid Exchange,Solvents","administration &amp; dosage,drug effects,toxicity","D009153 Q000008 NN,D048629 Q000187 NN,D008214 Q000187 NY,D002869 Q000187 NY,D005659 Q000008 NN,D005659 Q000633 NN,D004121 Q000633 NN,D001713 Q000008 NN,D012997 Q000633 NN,D012854 Q000187 NY,D009153 Q000633 NN,D001713 Q000633 NY","679,7095","128141778,129957312","The effects of food protector biphenyl on sister chromatid exchange, chromosome aberrations, and micronucleus in human lymphocytes.","The aim of this study was to determine the possible genotoxic effects of biphenyl (E230), which is used as an antimicrobial agent in food by using sister chromatid exchanges (SCEs), chromosome aberrations (CAs), and micronucleus (MN) tests in human peripheral lymphocytes. The human peripheral lymphocytes were treated with four concentrations of biphenyl (10, 30, 50, and 70 microg/mL) for 24- and 48-h treatment periods. In the present study, biphenyl significantly increased the frequency of SCEs, CAs, and th",Drug and chemical toxicology,"Eyyüp Rencüzoğullari, Sebnem Parlak, Hasan Basri Ila"," Department of Biology, Faculty of Science and Letters, Cukurova University, Adana, Turkey. reyyup@cu.edu.tr",2008 Jan;31(2):263-74,10.1080/01480540701873285
25985312,20150501,article,mesh,"Biphenyl Compounds,Dust,Humans,Industry,Occupational Exposure,Risk Assessment,Workplace","adverse effects,analysis","D016273 Q000032 YN,D001713 Q000009 NY,D004391 Q000032 NN,D001713 Q000032 NY",7095,NULL,Exposure monitoring and risk assessment of biphenyl in the workplace.,"This study was performed to assess exposure to and the risk caused by biphenyl in the workplace. Biphenyl is widely used as a heat transfer medium and as an emulsifier and polish in industry. Vapor or high levels of dust inhalation and dermal exposure to biphenyl can cause eye inflammation, irritation of respiratory organs, and permanent lesions in the liver and nervous system. In this study, the workplace environment concentrations were assessed as central tendency exposure and reasonable maximum exposure ",International journal of environmental research and public health,"Hyeon-Yeong Kim, Sae-Mi Shin, Miran Ham, Cheol-Hong Lim, Sang-Hoon Byeon"," Occupational Safety and Health Research Institute, Korea Occupational Safety & Health Agency, Daejeon 305-380, Korea. kk3843@yahoo.co.kr. Department of Environmental Health, College of Health Science, Korea University, Seoul 136-701, Korea. saemishin@naver.com. Department of Environmental Health, College of Health Science, Korea University, Seoul 136-701, Korea. miran5072@naver.com. Occupational Safety and Health Research Institute, Korea Occupational Safety & Health Agency, Daejeon 305-380, Korea. limch@k",2015 May;12(5):5116-28,10.3390/ijerph120505116
15128568,20040501,article,mesh,"Biodegradation, Environmental,Biphenyl Compounds,Chaperonin 60,Culture Media,Heat-Shock Response,Inorganic Chemicals,Oxidative Stress,Polychlorinated Biphenyls,Polyphosphates,Pseudomonas,Reactive Oxygen Species","genetics,growth &amp; development,metabolism,physiology","D011549 Q000378 NN,D011549 Q000502 NY,D007287 Q000378 NY,D011549 Q000235 NN,D017382 Q000378 NN,D011549 Q000254 NY,D018834 Q000378 NN,D011078 Q000378 NY,D011122 Q000378 NY,D001713 Q000378 NN",7095,NULL,Growth of polychlorinated-biphenyl-degrading bacteria in the presence of biphenyl and chlorobiphenyls generates oxidative stress and massive accumulation of inorganic polyphosphate.,"Inorganic polyphosphate (polyP) plays a significant role in increasing bacterial cell resistance to unfavorable environmental conditions and in regulating different biochemical processes. Using transmission electron microscopy of the polychlorinated biphenyl (PCB)-degrading bacterium Pseudomonas sp. strain B4 grown in defined medium with biphenyl as the sole carbon source, we observed large and abundant electron-dense granules at all stages of growth and following a shift from glucose to biphenyl or chlorob",Applied and environmental microbiology,"Francisco P Chávez, Heinrich Lünsdorf, Carlos A Jerez"," Department of Biology, Faculty of Sciences, University of Chile, Santiago, Chile.",2004 May;70(5):3064-72,10.1128/aem.70.5.3064-3072.2004
26459414,20160201,article,mesh,"Anti-Bacterial Agents,Biodegradation, Environmental,Biphenyl Compounds,Dose-Response Relationship, Drug,Gammaproteobacteria,Nanotubes, Carbon,Water Pollutants, Chemical","drug effects,growth &amp; development,metabolism,pharmacology","D020563 Q000378 NN,D001713 Q000378 NY,D000900 Q000494 NY,D020563 Q000254 NN,D001673 Q000187 NN,D014874 Q000378 NY,D020563 Q000187 NY",7095,NULL,Concentration-dependent effects of carbon nanotubes on growth and biphenyl degradation of Dyella ginsengisoli LA-4.,"To enrich the understanding on interactions between carbon nanotubes (CNTs) and microbes, the responses of a biphenyl-degrading bacterium to single-walled carbon nanotubes (SWCNTs), multi-walled carbon nanotubes (MWCNTs) and carboxyl single-walled carbon nanotubes (SWCNT-COOHs) were investigated. Electron microscopy, viability test, cellular membrane integrity, and oxidative stress analyses indicated that CNT toxicity was mainly caused by physical piercing. Apart from antibacterial activities, the experimen",Environmental science and pollution research international,"Yuanyuan Qu, Jingwei Wang, Hao Zhou, Qiao Ma, Zhaojing Zhang, Duanxing Li, Wenli Shen, Jiti Zhou"," State Key Laboratory of Fine Chemicals, Key Laboratory of Industrial Ecology and Environmental Engineering (MOE), School of Environmental Science and Technology, Dalian University of Technology, Dalian, 116024, China. qyy@dlut.edu.cn. State Key Laboratory of Fine Chemicals, Key Laboratory of Industrial Ecology and Environmental Engineering (MOE), School of Environmental Science and Technology, Dalian University of Technology, Dalian, 116024, China. State Key Laboratory of Fine Chemicals, Key Laboratory of ",2016 Feb;23(3):2864-72,10.1007/s11356-015-5532-1
15125927,20040607,article,"xref,assay","Biphenyl Compounds,Calpain,Humans,Inhibitory Concentration 50,Oligopeptides,Protease Inhibitors,Structure-Activity Relationship","antagonists &amp; inhibitors,chemical synthesis,pharmacology","D001713 Q000138 NN,D001713 Q000494 NY,D011480 Q000138 NY,D011480 Q000494 NN,D009842 Q000138 NN,D009842 Q000494 NY,D002154 Q000037 NY","7095,10101664,11157305,11158003,11168631,11211825,11239498,11307885,11366344,12018569,16152935,44325937,44325942,44325948,44325961,44325981,44326045,44326093,44326188",129957312,Studies on aromatic compounds: inhibition of calpain I by biphenyl derivatives and peptide-biphenyl hybrids.,"With the objective to understand structural features responsible for the biological activity, novel nonelectrophilic biphenyl derivatives and peptide-biphenyl hybrids have been synthesized and evaluated as calpain I inhibitors. The preliminary results indicate that the presence of additional aromatic rings (besides the biphenyl system) makes these compounds potent calpain inhibitors with IC50 values in the nanomolar range. ",Bioorganic & medicinal chemistry letters,"Ana Montero, Mercedes Alonso, Esperanza Benito, Antonio Chana, Enrique Mann, José M Navas, Bernardo Herradón"," Instituto de Química Orgánica General, CSIC, Juan de la Cierva 3, 28006 Madrid, Spain.",2004 Jun;14(11):2753-7,10.1016/j.bmcl.2004.03.071
26275680,20150901,article,assay,"Alkylation,Animals,Biphenyl Compounds,CHO Cells,Cricetulus,Drug Inverse Agonism,HEK293 Cells,Halogenation,Humans,Receptor, Cannabinoid, CB1,Receptor, Cannabinoid, CB2","agonists,chemical synthesis,chemistry,metabolism,pharmacology","D043885 Q000819 NY,D001713 Q000737 NY,D001713 Q000138 NN,D043884 Q000378 NN,D001713 Q000494 NY,D043885 Q000378 NN,D043884 Q000819 NN","9929814,25030040,44208932,122186206,122186207,122186208,122186209,122186210,122186211,122186212,122186213,122186214,122186215,122186216,122186217,122186218,122186219,122186220,122186221,122186222,122186223,122186224,122186225,122186226",NULL,"Synthesis and biological evaluation of (3',5'-dichloro-2,6-dihydroxy-biphenyl-4-yl)-aryl/alkyl-methanone selective CB2 inverse agonist.","Cannabinoid receptor 2 (CB2) selective agonists and inverse agonists possess significant potential as therapeutic agents for regulating inflammation and immune function. Although CB2 agonists have received the greatest attention, it is emerging that inverse agonists also manifest anti-inflammatory activity. In process of designing new cannabinoid ligands we discovered that the 2,6-dihydroxy-biphenyl-aryl methanone scaffold imparts inverse agonist activity at CB2 receptor without functional activity at CB1. ",Bioorganic & medicinal chemistry,"Chaela S Presley, Suni M Mustafa, Ammaar H Abidi, Bob M Moore"," Department of Pharmaceutical Sciences, College of Pharmacy, University of Tennessee Health Science Center, 847 Monroe Ave., Room 327D, Memphis, TN 38163, USA. Department of Pharmaceutical Sciences, College of Pharmacy, University of Tennessee Health Science Center, 847 Monroe Ave., Room 327D, Memphis, TN 38163, USA. Department of Pharmaceutical Sciences, College of Pharmacy, University of Tennessee Health Science Center, 847 Monroe Ave., Room 327D, Memphis, TN 38163, USA. Department of Pharmaceutical Scien",2015 Sep;23(17):5390-401,10.1016/j.bmc.2015.07.057
29186656,20180116,article,mesh,"Base Sequence,Biphenyl Compounds,DNA Adducts,Fluorescence,Guanine,Molecular Conformation,Molecular Dynamics Simulation,Mutation",chemistry,"D018736 Q000737 NY,D001713 Q000737 NY,D006147 Q000737 NY","764,7095",NULL,Conformational Preference and Fluorescence Response of a C-Linked C8-Biphenyl-Guanine Lesion in the NarI Mutational Hotspot: Evidence for Enhanced Syn Adduct Formation.,"Aromatic chemical carcinogens can undergo enzymatic transformations to produce a range of electrophilic species that attach covalently to the C8-site of 2'-deoxyguanosine (dG) to afford C8-dG adducts. The most studied C8-dG adducts are formed from arylamines and contain a N-linkage separating the dG from the C8-aryl moiety. Other carcinogenic species result in direct aryl ring attachment to the dG moiety, resulting in C-linked adducts. The resulting C-linked adducts have reduced conformational flexibility c",Chemical research in toxicology,"Florence D Berger, Shana J Sturla, Ryan W Kung, Tony Montina, Stacey D Wetmore, Richard A Manderville"," Department of Health Sciences and Technology, Institute of Food, Nutrition, and Health, ETH Zürich , 8092 Zürich, Switzerland. Department of Health Sciences and Technology, Institute of Food, Nutrition, and Health, ETH Zürich , 8092 Zürich, Switzerland. Department of Chemistry and Biochemistry, and the Canadian Centre for Research in Advanced Fluorine Technologies, University of Lethbridge , Lethbridge, Alberta T1K 3M4, Canada. Department of Chemistry and Biochemistry, and the Canadian Centre for Research ",2018 Jan;31(1):37-47,10.1021/acs.chemrestox.7b00266
647653,19780201,article,mesh,"Biphenyl Compounds,Carcinogens,Cell Line,DNA Repair,Drug Evaluation, Preclinical,Liver","metabolism,methods,pharmacology","D001713 Q000494 NY,D008099 Q000378 NN,D004353 Q000379 NY",NULL,NULL,Further improvements in the hepatocyte primary culture DNA repair test for carcinogens: detection of carcinogenic biphenyl derivatives.,"DNA repair in hepatocyte primary cultures was induced by simultaneous treatment with the carcinogen and [3H] thymidine for 18 h beginning immediately after attachment of cells. The unscheduled DNA synthesis elicited by carcinogens was determined by counting grains with an automatic grain counter. In 5 biphenyl derivatives, a correlation was found between carcinogenicity and the ability to induce DNA repair. Hence, the method offers promise as a means of screening chemical carcinogens. ",Cancer letters,G M Williams,NULL,1978 Feb;4(2):69-75,10.1016/s0304-3835(78)93522-x
8512581,19930525,article,mesh,"Animals,Biphenyl Compounds,Cells, Cultured,Hydroquinones,Liver,Male,Oxidative Phosphorylation,Phenols,Rats,Rats, Inbred F344,Structure-Activity Relationship","cytology,drug effects,toxicity","D006873 Q000633 NN,D008099 Q000187 NY,D008099 Q000166 NN,D001713 Q000633 NY,D010636 Q000633 NN","7095,14116",NULL,Cytotoxic effects of biphenyl and hydroxybiphenyls on isolated rat hepatocytes.,"The cytotoxic effects of biphenyl (BP) and its hydroxylated derivatives, o-phenylphenol (OPP), m-phenylphenol (MPP), p-phenylphenol (PPP), 2-biphenylyl glycidyl ether (OPP-epoxide), phenyl-hydroquinone (PHQ), o,o'-biphenol (o,o'-BPol) and p,p'-biphenol (p,p'-BPol), were investigated in freshly isolated rat hepatocytes. OPP, MPP and PPP, at concentration of 0.75 mM, resulted in the loss of intracellular ATP, glutathione (GSH) and protein thiols, causing cell death. OPP-epoxide and BP were less toxic than the",Biochemical pharmacology,"Y Nakagawa, S Tayama, G Moore, P Moldéus"," Department of Toxicology, Tokyo Metropolitan Research Laboratory of Public Health, Japan.",1993 May;45(10):1959-65,10.1016/0006-2952(93)90004-g
