16544946,20060301,article,"xref,mesh","Aldehydes,Animals,Cattle,Chromatography, High Pressure Liquid,DNA,DNA Adducts,Indicators and Reagents,Magnetic Resonance Spectroscopy,Reference Standards,Salmonella typhimurium,Spectrometry, Mass, Electrospray Ionization,Spectrophotometry, Ultraviolet","analysis,chemistry,drug effects,metabolism,toxicity","D004247 Q000187 NN,D000447 Q000633 NN,D018736 Q000032 NN,D012486 Q000378 NN,D012486 Q000187 NN,D000447 Q000032 NY,D004247 Q000737 NN","8029,75389,102313,124886,5287477,5323604,44135672","127350601,128270327,129192846,129758065,129813428","Detection of DNA adducts derived from the reactive metabolite of furan, cis-2-butene-1,4-dial.","Furan is a toxic and carcinogenic compound used in industry and commonly found in the environment. The mechanism of furan's carcinogenesis is not well-understood and may involve both genotoxic and nongenotoxic pathways. Furan undergoes oxidation by cytochrome P450 to cis-2-butene-1,4-dial, which is thought to mediate furan's toxic effects. Consistently, cis-2-butene-1,4-dial readily reacts with glutathione, amino acids, and nucleosides. To determine the importance of DNA alkylation in furan-induced carcinog",Chemical research in toxicology,"Michael C Byrns, Choua C Vu, Jonathan W Neidigh, José-Luis Abad, Roger A Jones, Lisa A Peterson"," Division of Environmental Health and Cancer Center, University of Minnesota, Minneapolis, Minnesota 55455, USA.",2006 Mar;19(3):414-20,10.1021/tx050302k
10898583,20000701,article,mesh,"Aldehydes,Dose-Response Relationship, Drug,Furans,Glutathione,Mutagenicity Tests,Mutagens,Mutation,Salmonella typhimurium","drug effects,genetics,metabolism,methods,pharmacology,toxicity","D005978 Q000494 NN,D012486 Q000235 NN,D009152 Q000379 NN,D009154 Q000187 NN,D012486 Q000187 NN,D005663 Q000378 NY,D009153 Q000633 NY,D000447 Q000633 NY","8029,124886,5287477,5323604",NULL,"A reactive metabolite of furan, cis-2-butene-1,4-dial, is mutagenic in the Ames assay.","Furan is classified as a nongenotoxic hepatocarcinogen. It is thought to be activated to a toxic metabolite, cis-2-butene-1,4-dial, which is acutely toxic to liver cells. The resulting cytotoxicity is followed by compensatory cell proliferation, increasing the likelihood of tumor production. We examined the genotoxic activity of cis-2-butene-1,4-dial in several strains of Salmonella typhimurium commonly used in the Ames assay. This reactive compound tested positive in TA104, a strain that is sensitive to al",Chemical research in toxicology,"L A Peterson, K C Naruko, D P Predecki"," Division of Environmental and Occupational Health and Cancer Center, University of Minnesota, Minneapolis 55455, USA.",2000 Jul;13(7):531-4,10.1021/tx000065f
15540938,20041101,article,"xref,mesh","Aldehydes,DNA,DNA Adducts,DNA Damage,Deoxyribose,Dose-Response Relationship, Drug,Gas Chromatography-Mass Spectrometry,Organophosphorus Compounds,Oxidants,Oxidation-Reduction","analysis,chemistry,drug effects,methods,pharmacology","D016877 Q000494 NN,D018736 Q000737 NY,D004247 Q000187 NN,D009943 Q000737 NY,D003855 Q000737 NY,D008401 Q000379 NY,D018736 Q000032 NN,D000447 Q000737 NY","5988,9259,10786,75389,102313,5287477,5323604,5460005,44135672,57125363","127452483,127700385,128270327,128892066,129758065,135982520","5'-(2-phosphoryl-1,4-dioxobutane) as a product of 5'-oxidation of deoxyribose in DNA: elimination as trans-1,4-dioxo-2-butene and approaches to analysis.","Oxidation of deoxyribose in DNA leads to the formation of a spectrum of electrophilic products unique to each position in the sugar. For example, chemical reactions following abstraction of the C5'-hydrogen atom partition to form either a nucleoside 5'-aldehyde residue attached to the 5'-end of the DNA strand or a 5'-formyl phosphate residue attached to the 3'-end of the DNA strand that is accompanied by a four-carbon fragment on the 5'-end. We now present two approaches that both identify the latter fragme",Chemical research in toxicology,"Bingzi Chen, Tonika Bohnert, Xinfeng Zhou, Peter C Dedon"," Biological Engineering Division, Massachusetts Institute of Technology, 77 Massachusetts Avenue, Cambridge, Massachusetts 02139, USA.",2004 Nov;17(11):1406-13,10.1021/tx049818e
16918236,20060801,article,"xref,mesh","Aldehydes,Animals,Cattle,Chromatography, Liquid,DNA,DNA Adducts,Deoxyadenosines,Deoxycytidine,Deoxyribose,Mass Spectrometry,Molecular Structure,Oxidation-Reduction,Stereoisomerism",chemistry,"D018736 Q000737 NY,D003841 Q000737 NY,D003855 Q000737 NN,D003839 Q000737 NY,D004247 Q000737 NY,D000447 Q000737 NY","636,637,8029,10786,13711,13730,60961,75389,5287477,5323604,5460005,6708685,12800099,44135672,57125363,89298719","127452483,127639621,128270327,128814610,129813428,135982520,247165546","Formation of 1,4-dioxo-2-butene-derived adducts of 2'-deoxyadenosine and 2'-deoxycytidine in oxidized DNA.","Oxidation of deoxyribose in DNA produces a variety of electrophilic residues that are capable of reacting with nucleobases to form adducts such as M(1)dG, the pyrimidopurinone adduct of dG. We now report that deoxyribose oxidation in DNA leads to the formation of oxadiazabicyclo(3.3.0)octaimine adducts of dC and dA. We previously demonstrated that these adducts arise in reactions of nucleosides and DNA with trans-1,4-dioxo-2-butene, the beta-elimination product of the 2-phosphoryl-1,4-dioxobutane residue ar",Chemical research in toxicology,"Bingzi Chen, Choua C Vu, Michael C Byrns, Peter C Dedon, Lisa A Peterson"," Biological Engineering Division, Massachusetts Institute of Technology, 77 Massachusetts Avenue, NE47-277, Cambridge, Massachusetts 02139, USA.",2006 Aug;19(8):982-5,10.1021/tx0601197
18804178,20081208,article,"xref,mesh","Aldehydes,Animals,Cell Line, Tumor,DNA,DNA Breaks,DNA Damage,Furans,Leukemia L5178,Mice,Mutagenicity Tests,Mutagens,Thymidine Kinase","drug effects,genetics,metabolism,toxicity","D004247 Q000187 NN,D005663 Q000633 NY,D004247 Q000378 NN,D007940 Q000378 NN,D013937 Q000378 NN,D007940 Q000235 NN,D013937 Q000235 NN,D009153 Q000633 NY,D000447 Q000633 NY","1134,3485,4156,8029,75389,284212,5287477,5323604,44135672","127839507,128204655,128270327,128569758,129303766,129813428","Tests for genotoxicity and mutagenicity of furan and its metabolite cis-2-butene-1,4-dial in L5178Y tk+/- mouse lymphoma cells.","Furan is found in various food items and is cytotoxic and carcinogenic in the liver of rats and mice. Metabolism of furan includes the formation of an unsaturated dialdehyde, cis-2-butene-1,4-dial (BDA). In view of the multifunctional electrophilic reactivity of BDA, adduct formation with protein and DNA may explain some of the toxic effects. Short-term tests for genotoxicity of furan in mammalian cells are inconclusive, little is known for BDA. We investigated BDA generated by hydrolysis of 2,5-diacetoxy-2",Mutation research,"Marco Kellert, Andreas Brink, Ingrid Richter, Josef Schlatter, Werner K Lutz"," Department of Toxicology, University of Würzburg, Versbacher Strasse 9, 97078 Würzburg, Germany.",2008 Dec;657(2):127-32,10.1016/j.mrgentox.2008.08.014
9520404,19980331,article,mesh,"Alkenes,Animals,Binding Sites,Cytochrome P-450 Enzyme System,Escherichia coli,Mutagenesis, Site-Directed,Oxidants,Oxidation-Reduction,Rats,Substrate Specificity","genetics,metabolism","D003577 Q000235 NN,D016877 Q000378 NN,D003577 Q000378 NY,D001665 Q000235 NN,D000475 Q000378 NY,D013379 Q000235 NN",NULL,NULL,Epoxidation of olefins by cytochrome P450: evidence from site-specific mutagenesis for hydroperoxo-iron as an electrophilic oxidant.,"P450 cytochromes (P450) catalyze many types of oxidative reactions, including the conversion of olefinic substrates to epoxides by oxygen insertion. In some instances epoxidation leads to the formation of products of physiological importance from naturally occurring substrates, such as arachidonic acid, and to the toxicity, carcinogenicity, or teratogenicity of foreign compounds, including drugs. In the present mechanistic study, the rates of oxidation of model olefins were determined with N-terminal-trunca",Proceedings of the National Academy of Sciences of the United States of America,"A D Vaz, D F McGinnity, M J Coon"," Department of Biological Chemistry, University of Michigan, Ann Arbor, MI 48109-0606, USA.",1998 Mar;95(7):3555-60,10.1073/pnas.95.7.3555
22240984,20120401,article,xref,"Animals,Electrophoresis, Gel, Two-Dimensional,Energy Metabolism,Furans,Genomics,Male,Mitochondria, Liver,Oxidation-Reduction,Proteins,Rats,Rats, Inbred F344,Spectrometry, Mass, Electrospray Ionization,Tandem Mass Spectrometry","drug effects,isolation &amp; purification,metabolism,toxicity","D008930 Q000187 NY,D005663 Q000633 NY,D008930 Q000378 NN,D004734 Q000187 NY,D011506 Q000378 NY,D005663 Q000378 NN,D011506 Q000302 NN","5793,5957,8029,75389,5287477","53787684,56459352,128270327,129621433,129813428,129915080",Identification and pathway mapping of furan target proteins reveal mitochondrial energy production and redox regulation as critical targets of furan toxicity.,"Furan, a heat-generated food contaminant, is hepatotoxic and carcinogenic in rodents. Furan is oxidized by cytochrome P450 2E1 to cis-2-butene-1,4-dial, a chemically reactive α,β-unsaturated dialdehyde, which has been identified as the key toxic metabolite of furan based on its ability to interact with tissue nucleophiles. In addition to genotoxicity, sustained cytotoxicity mediated through covalent binding of cis-2-butene-1,4-dial to critical target proteins is thought to play a key role in furan carcinoge",Toxicological sciences : an official journal of the Society of Toxicology,"Sabrina Moro, J Kevin Chipman, Philipp Antczak, Nil Turan, Wolfgang Dekant, Francesco Falciani, Angela Mally"," Department of Toxicology, University of Würzburg, 97078 Würzburg, Germany.",2012 Apr;126(2):336-52,10.1093/toxsci/kfs005
6627227,19831001,article,mesh,"Allyl Compounds,DNA,DNA Repair,Dose-Response Relationship, Drug,HeLa Cells,Humans,Mutagenicity Tests","biosynthesis,pharmacology","D000498 Q000494 NY,D004247 Q000096 NY",44135672,NULL,Induction of unscheduled DNA synthesis in HeLa cells by allylic compounds.,"Thirteen allylic compounds, mostly with close structural relationship, were tested for their ability to induce unscheduled DNA synthesis (UDS) in HeLa cells and mutations in the Ames test; 11 induced UDS in dose dependence. Allyl isothiocyanate was negative in UDS (borderline in the Ames test) and acrolein (positive in the Ames test) proved toxic to HeLa cells, therefore UDS measurement was excluded. In general, positive qualitative and quantitative correlation between UDS, Ames test and alkylating properti",Cancer letters,"D Schiffmann, E Eder, T Neudecker, D Henschler",NULL,1983 Oct;20(3):263-9,10.1016/0304-3835(83)90023-x
21538559,20110801,article,"xref,mesh","Acetamides,Animals,Cell Line,Chickens,Chromosome Aberrations,DNA Damage,DNA Repair-Deficiency Disorders,Dactinomycin,Doxorubicin,Lovastatin,Melphalan,Mutagenicity Tests,Mutagens,Resorcinols,Toluene","analogs &amp; derivatives,drug effects,genetics,toxicity","D012118 Q000633 NN,D049914 Q000235 NY,D004249 Q000187 NY,D008148 Q000633 NN,D000081 Q000633 NN,D014050 Q000031 NN,D003609 Q000633 NN,D014050 Q000633 NN,D009153 Q000633 NY,D004249 Q000235 NN,D004317 Q000633 NN,D008558 Q000633 NN","1140,2019,2078,4053,7367,7586,15122,20189,31703,53232,443939,457193,460612,6713178,11723253,44415057,57272424,71306720,78357827,126963444,129317899,131954673","127883535,128898221,129670102,129677407,129861263,134392454,135789409,136238575,327912150",Characterization of environmental chemicals with potential for DNA damage using isogenic DNA repair-deficient chicken DT40 cell lines.,"Included among the quantitative high throughput screens (qHTS) conducted in support of the US Tox21 program are those being evaluated for the detection of genotoxic compounds. One such screen is based on the induction of increased cytotoxicity in seven isogenic chicken DT40 cell lines deficient in DNA repair pathways compared to the parental DNA repair-proficient cell line. To characterize the utility of this approach for detecting genotoxic compounds and identifying the type(s) of DNA damage induced, we ev",Environmental and molecular mutagenesis,"Kimiyo N Yamamoto, Kouji Hirota, Koichi Kono, Shunichi Takeda, Srilatha Sakamuru, Menghang Xia, Ruili Huang, Christopher P Austin, Kristine L Witt, Raymond R Tice"," Radiation Genetics, Graduate School of Medicine, Kyoto University, Yoshidakonoe, Sakyo, Japan. kimiyonomaisinn520@ybb.ne.jp",2011 Aug;52(7):547-61,10.1002/em.20656
26364877,20151201,article,mesh,"Aldehydes,Animals,DNA,DNA Adducts,DNA Damage,Furans,Liver,Male,Molecular Structure,Rats,Rats, Inbred F344,Toxicokinetics","chemistry,drug effects,metabolism,toxicity","D004247 Q000187 NY,D000447 Q000737 NN,D005663 Q000633 NY,D004247 Q000378 NN,D018736 Q000187 NY,D008099 Q000378 NY,D000447 Q000633 NY,D005663 Q000737 NN","5287477,5323604,44135672",NULL,Evaluation of serum and liver toxicokinetics for furan and liver DNA adduct formation in male Fischer 344 rats.,"Furan is a food processing contaminant found in many common cooked foods that induces liver toxicity and liver cancer in animal models treated with sufficient doses. The metabolism of furan occurs primarily in the liver where CYP 2E1 produces a highly reactive bis-electrophile, cis-2-butene-1,4-dial (BDA). BDA reacts with nucleophilic groups in amino acids and DNA in vitro to form covalent adducts. Evidence for BDA-nucleoside adduct formation in vivo is limited but important for assessing the carcinogenic h",Food and chemical toxicology : an international journal published for the British Industrial Biological Research Association,"M I Churchwell, R C Scheri, L S Von Tungeln, G Gamboa da Costa, F A Beland, D R Doerge"," Division of Biochemical Toxicology, National Center for Toxicological Research, U.S. Food and Drug Administration, Jefferson, AR 72079, USA. Division of Biochemical Toxicology, National Center for Toxicological Research, U.S. Food and Drug Administration, Jefferson, AR 72079, USA. Division of Biochemical Toxicology, National Center for Toxicological Research, U.S. Food and Drug Administration, Jefferson, AR 72079, USA. Division of Biochemical Toxicology, National Center for Toxicological Research, U.S. Foo",2015 Dec;86(?):1-8,10.1016/j.fct.2015.08.029
