20185606,20100401,article,mesh,"Adult,Aged,Biomarkers,Cohort Studies,Diet Records,Dietary Proteins,Female,Humans,Inflammation Mediators,Linear Models,Male,Middle Aged,Nutrition Policy,Nutritional Status,Phosphorus, Dietary,Proportional Hazards Models,Renal Dialysis,Risk Assessment,Risk Factors,Time Factors","administration &amp; dosage,adverse effects,blood,mortality","D016226 Q000009 NY,D004044 Q000008 NY,D016226 Q000008 NN,D016226 Q000097 NN,D018836 Q000097 NN,D004044 Q000097 NN,D006435 Q000401 NY,D015415 Q000097 NN",NULL,NULL,Association of dietary phosphorus intake and phosphorus to protein ratio with mortality in hemodialysis patients.,"BACKGROUND AND OBJECTIVES: Epidemiologic studies show an association between higher predialysis serum phosphorus and increased death risk in maintenance hemodialysis (MHD) patients. The hypothesis that higher dietary phosphorus intake and higher phosphorus content per gram of dietary protein intake are each associated with increased mortality in MHD patients was examined. DESIGN, SETTING, PARTICIPANTS, & MEASUREMENTS: Food frequency questionnaires were used to conduct a cohort study to examine the survival ",Clinical journal of the American Society of Nephrology : CJASN,"Nazanin Noori, Kamyar Kalantar-Zadeh, Csaba P Kovesdy, Rachelle Bross, Debbie Benner, Joel D Kopple"," Harold Simmons Center for Chronic Disease Research and Epidemiology, Los Angeles Biomedical Research Institute at Harbor-UCLA Medical Center, 1124 West Carson Street, C1-Annex, Torrance, CA 90502, USA.",2010 Apr;5(4):683-92,10.2215/cjn.08601209
19406976,20090701,article,mesh,"Adult,Animals,Brachial Artery,Cardiovascular Diseases,Cattle,Cells, Cultured,Cross-Over Studies,Disease Models, Animal,Double-Blind Method,Endothelium, Vascular,Humans,Hyperphosphatemia,Male,Nitric Oxide,Nitric Oxide Synthase Type III,Oxidative Stress,Phosphorus,Phosphorus, Dietary,Rats,Rats, Sprague-Dawley,Reactive Oxygen Species,Regional Blood Flow,Risk Factors,Vasodilation","blood,complications,cytology,drug effects,epidemiology,metabolism,pharmacology,physiology,physiopathology","D001916 Q000502 NN,D054559 Q000097 NN,D004730 Q000166 NN,D052250 Q000378 NN,D004730 Q000187 NY,D017382 Q000378 NN,D004730 Q000503 NY,D016226 Q000494 NY,D014664 Q000187 NN,D018384 Q000187 NY,D001916 Q000187 NN,D010758 Q000097 NN,D009569 Q000378 NY,D054559 Q000150 NN,D012039 Q000187 NN,D002318 Q000453 NN","145068,5462309",NULL,Dietary phosphorus acutely impairs endothelial function.,"Excessive dietary phosphorus may increase cardiovascular risk in healthy individuals as well as in patients with chronic kidney disease, but the mechanisms underlying this risk are not completely understood. To determine whether postprandial hyperphosphatemia may promote endothelial dysfunction, we investigated the acute effect of phosphorus loading on endothelial function in vitro and in vivo. Exposing bovine aortic endothelial cells to a phosphorus load increased production of reactive oxygen species, whi",Journal of the American Society of Nephrology : JASN,"Emi Shuto, Yutaka Taketani, Rieko Tanaka, Nagakatsu Harada, Masashi Isshiki, Minako Sato, Kunitaka Nashiki, Kikuko Amo, Hironori Yamamoto, Yukihito Higashi, Yutaka Nakaya, Eiji Takeda"," Department of Clinical Nutrition, Institute of Health Biosciences, University of Tokushima Graduate School, 3-18-15, Kuramoto-cho, Tokushima 770-8503, Japan.",2009 Jul;20(7):1504-12,10.1681/asn.2008101106
17524884,20070501,article,mesh,"Calcium,Female,Graft Survival,Humans,Kidney Failure, Chronic,Kidney Transplantation,Male,Metabolic Diseases,Middle Aged,Phosphorus,Retrospective Studies,Survival Analysis","adverse effects,complications,epidemiology,metabolism,mortality,surgery","D016030 Q000401 NN,D007676 Q000601 NN,D002118 Q000378 NY,D016030 Q000009 NY,D008659 Q000453 NY,D010758 Q000378 NY,D007676 Q000150 NN","5460341,5462309,6337033",NULL,Calcium and phosphorus metabolism disturbances after renal transplantation.,"INTRODUCTION: Several studies have noted that, despite beneficial correction of abnormalities of mineral metabolism after successful renal transplantation, renal functional recovery is incomplete. Also, persistence of hyperparathyroidism and metabolic acidosis among patients with chronic impairment of graft function together with the use of loop diuretics and immunosuppressive drugs with adverse effects may alter mineral metabolism. We determined calcium and phosphorus levels in recipients. METHODS: This cr",Transplantation proceedings,"M Ramezani, B Einollahi, M A Asl, M Nafar, V Pourfarziani, M Moradi, A Samadpour, M Alghasi, F Davoudi"," Department of Internal Medicine, Baqyiatollah University of Medical Sciences, Tehran, Iran.",2007 May;39(4):1033-5,10.1016/j.transproceed.2007.03.025
26155680,20150601,article,mesh,"Biomass,Chromium,Oxidative Stress,Phosphorus,Random Allocation,Soil Pollutants,Spinacia oleracea","analysis,chemistry,drug effects,metabolism,pharmacokinetics,pharmacology,toxicity","D012989 Q000032 NN,D018724 Q000737 NN,D012989 Q000633 NN,D018724 Q000187 NY,D018384 Q000187 NN,D002857 Q000493 NY,D002857 Q000633 NY,D012989 Q000493 NN,D018724 Q000378 NY,D010758 Q000494 NY,D002857 Q000032 NN","23976,5462309",NULL,Phosphorus amendment competitively prevents chromium uptake and mitigates its toxicity in Spinacea oleracea L.,"In this study, we assessed the role of phosphorus in preventing chromium uptake by plants. Two-factor complete randomized pot experiment (5x5 pattern) was conducted hydroponically with Spinacea oleracea L. (spinach), for 28 days in green house. Five concentrations of Cr (2.0, 3.5, 5.0, 6.5 and 8.0 mM), each amended with five concentrations of phosphorus (25, 50, 75, 100 and 125 mM) were supplied. With the phosphorus amendment in the growth medium, accumulation of chromium decreased up to 55% in root and 50%",Indian journal of experimental biology,"D Sayantan,  Shardendu",NULL,2015 Jun;53(6):395-405,NULL
26843138,20160701,article,mesh,"Chronic Kidney Disease-Mineral and Bone Disorder,Diet,Female,Humans,Male,Malnutrition,Middle Aged,Phosphorus,Quality of Life,Renal Dialysis,Treatment Outcome","metabolism,mortality,therapy","D006435 Q000401 NN,D012080 Q000628 NY,D010758 Q000378 NY",5462309,NULL,"Nutritional education for management of osteodystrophy: Impact on serum phosphorus, quality of life, and malnutrition.","Introduction Osteodystrophy management includes dietary phosphorus restriction, which may limit protein intake, exacerbate malnutrition-inflammation syndrome and mortality among hemodialysis patients. Methods A multicenter randomized controlled trial was conducted in Lebanon, to test the hypothesis that intensive nutrition education focused on phosphorus-to-protein balance will improve patient outcomes. Six hemodialysis units were randomly assigned to the trained hospital dietitian (THD) protocol (210 patie",Hemodialysis international. International Symposium on Home Hemodialysis,"Mirey Karavetian, Hafez Elzein, Rana Rizk, Rime Jibai, Nanne de Vries"," Department of Health Promotion, Maastricht University, Maastricht, The Netherlands, 6200 MD Maastricht. Lebanese National Kidney Registry, Beirut, Lebanon. Department of Health Services Research, Maastricht University, Maastricht, The Netherlands, 6200 MD Maastricht. Department of Nutrition and Dietetics, University of Saint Joseph, Beirut, Lebanon. Department of Health Promotion, Maastricht University, Maastricht, The Netherlands, 6200 MD Maastricht.",2016 Jul;20(3):432-40,10.1111/hdi.12405
11840648,20010901,article,mesh,"DNA Repair,Phosphorus,Saccharomyces cerevisiae,X-Rays","metabolism,physiology,radiation effects","D004260 Q000502 NY,D012441 Q000528 NN,D010758 Q000378 NY",5462309,NULL,Reparability of lethal lesions produced by phosphorus photoabsorption in yeast cells.,"The characteristics of DNA lesions produced by the photoabsorption of phosphorus in yeast cells were studied using monochromatized soft X-rays tuned to the absorption peak of the phosphorus K-edge (2153 eV) and below the peak energy (2147 eV). The repaired fractions of DNA double-strand breaks (dsb) were measured relatively by using both a mutant, rad 54-3, which shows the temperature-sensitive dsb repair-deficient phenotype, and a wild-type strain. The repaired fraction of lesion in rad 54-3, which corresp",Journal of radiation research,"N Usami, A Yokoya, S Ishizaka, K Kobayashi"," Photon Factory, Institute of Materials Structure Science, High Energy Accelerator Research Organization, Tsukuba, Ibaraki 305-0801, Japan.",2001 Sep;42(3):317-31,10.1269/jrr.42.317
23810784,20131101,article,mesh,"Acetylcysteine,Animals,Antioxidants,Diet,In Situ Nick-End Labeling,Male,Metabolic Syndrome,Oxidative Stress,Phosphorus,Rats,Rats, Inbred SHR,Sperm Count,Spermatogenesis,Testicular Diseases,Zinc","adverse effects,complications,deficiency,drug effects,metabolism,pharmacology,prevention &amp; control","D015032 Q000172 NN,D004032 Q000009 NY,D018384 Q000187 NN,D000111 Q000494 NY,D013733 Q000517 NN,D013733 Q000378 NN,D024821 Q000150 NN,D024821 Q000378 NY,D013733 Q000150 NN,D013091 Q000187 NY,D000975 Q000494 NY","12035,23994,5462309,12114682,23678798",NULL,Rats with metabolic syndrome resist the protective effects of N-acetyl l-cystein against impaired spermatogenesis induced by high-phosphorus/zinc-free diet.,"Consumption of relatively high amounts of processed food can result in abnormal nutritional status, such as zinc deficiency or phosphorus excess. Moreover, hyperphosphatemia and hypozincemia are found in some patients with diabetic nephropathy and metabolic syndrome. The present study investigated the effects of high-phosphorus/zinc-free diet on the reproductive function of spontaneously hypertensive rats/NDmcr-cp (SHR/cp), a model of the metabolic syndrome. We also investigated the effects of antioxidant, ",Experimental and toxicologic pathology : official journal of the Gesellschaft fur Toxikologische Pathologie,"Yuka Suzuki, Gaku Ichihara, Sheik Mohideen Sahabudeen, Ai Kato, Takanori Yamaguchi, Kyoko Imanaka-Yoshida, Toshimichi Yoshida, Yoshiji Yamada, Sahoko Ichihara"," Department of Human Functional Genomics, Life Science Research Center, Mie University, Tsu, Japan.",2013 Nov;65(?):1173-82,10.1016/j.etp.2013.05.009
27818275,20170301,article,mesh,"Adiponectin,Child,Cohort Studies,Dental Caries,Diet,Energy Intake,Female,Gingiva,Humans,Inflammation,Kuwait,Male,Matrix Metalloproteinase 9,Phosphorus, Dietary,Saliva,Students,Vascular Endothelial Growth Factor A,Vitamin D,Vitamins",metabolism,"D014807 Q000378 NY,D052242 Q000378 NN,D016226 Q000378 NY,D042461 Q000378 NN,D020780 Q000378 NN,D012463 Q000378 NN,D005881 Q000378 NN,D003731 Q000378 NY",NULL,NULL,Dietary phosphorus burden increases cariogenesis independent of vitamin D uptake.,"An association between excessive sugar consumption and dental decay, particularly in children, has been well-established. In this study we have analyzed whether consumption of phosphorus, an important ingredient of sugary drinks, has any association with the evolvement of dental decay. Food consumption, gingival redness and dental decay were evaluated in a total of 8,317 children with the mean age of 9.99+0.68 years with a strong gender bias (p<0.0005); boys being more affected than girls. Our results showe",The Journal of steroid biochemistry and molecular biology,"J Max Goodson, Ping Shi, Chrispinus H Mumena, Afrozul Haq, Mohammed S Razzaque"," Department of Applied Oral Sciences, Forsyth Institute, Cambridge, MA, USA. Department of Applied Oral Sciences, Forsyth Institute, Cambridge, MA, USA. Department of Preventive & Community Dentistry, University of Rwanda College of Medicine & Health Sciences, School of Dentistry, Kigali, Rwanda. Division of Research & Development, VPS Healthcare, Abu Dhabi, UAE. Department of Applied Oral Sciences, Forsyth Institute, Cambridge, MA, USA; Department of Preventive & Community Dentistry, University of Rwanda C",2017 Mar;167(?):33-38,10.1016/j.jsbmb.2016.10.006
19551194,20090714,article,"xref,mesh","Automation,Catalysis,Ethylenes,Molecular Structure,Phosphorus,Silanes,Thermodynamics",chemistry,"D010758 Q000737 NY,D005030 Q000737 NY,D012821 Q000737 NY","5462309,54381237",129445266,Autocatalytic degradation of white phosphorus with silylenes.,"White phosphorus (P(4)) is prone to undergo degradation by nucleophiles and is reluctant to do so with electrophiles. Silylenes possess a strong singlet character but at the same time bear a largely inert lone pair orbital at the silicon atom. Thus they predominantly react in a similar way to electrophilic carbenes. Due to the poor pi-character of the P-P bonds in white phosphorus, the overlap with the empty orbital for the electrophilic silylene is less facile and results in a relatively large barrier for ",Physical chemistry chemical physics : PCCP,Wolfgang W Schoeller," Department of Chemistry, University of California, Riverside, CA 92521-0403, USA. wolfgang.schoeller@ucr.edu",2009 Jul;11(26):5273-80,10.1039/b818396a
19577483,20090901,article,"xref,mesh","Adolescent,Adult,Aged,Aged, 80 and over,Blood Coagulation Factors,Factor IX,Female,Fibrinogen,Homocysteine,Humans,Iran,Kidney Failure, Chronic,Lipoproteins, LDL,Male,Middle Aged,Oxidative Stress,Peritoneal Dialysis,Phosphorus,Risk Factors,Soy Foods,Soybean Proteins,Thrombosis","administration &amp; dosage,analysis,blood,drug effects,mortality,therapy","D001779 Q000032 NY,D005164 Q000032 NN,D013927 Q000097 NN,D008077 Q000097 NN,D007676 Q000401 NN,D010758 Q000097 NY,D018384 Q000187 NY,D005340 Q000032 NN,D007676 Q000628 NN,D006710 Q000097 NY,D030262 Q000008 NY","778,91552,5462309",127838534,"Effects of soy consumption on oxidative stress, blood homocysteine, coagulation factors, and phosphorus in peritoneal dialysis patients.","OBJECTIVE: We studied the effects of soy consumption on oxidative stress, blood homocysteine, coagulation factors, and phosphorus in peritoneal dialysis patients. DESIGN: This was an unblinded, randomized clinical trial. SETTING: This study involved peritoneal dialysis centers in Tehran, Iran. PATIENTS: We included 40 peritoneal dialysis patients (20 males and 20 females). INTERVENTION: Peritoneal dialysis patients were randomly assigned to either a soy or control group. Patients in the soy group received 2",Journal of renal nutrition : the official journal of the Council on Renal Nutrition of the National Kidney Foundation,"H Imani, H Tabibi, S Atabak, L Rahmani, M Ahmadinejad, M Hedayati"," Department of Human Nutrition, Faculty of Nutrition and Food Technology, National Nutrition and Food Technology Research Institute, Shaheed Beheshti University of Medical Sciences and Health Services, Tehran, Islamic Republic of Iran.",2009 Sep;19(5):389-95,10.1053/j.jrn.2009.01.020
