23999846,20130901,article,mesh,"Aged, 80 and over,Air Pollutants,Asthma,Biomarkers,Breath Tests,Butadienes,Equipment Design,Exhalation,Female,Hemiterpenes,Humans,Male,Nitric Oxide,Ozone,Pentanes,Pilot Projects","adverse effects,analysis,instrumentation,metabolism","D002070 Q000032 NY,D010126 Q000032 NY,D001249 Q000378 NY,D000393 Q000009 NN,D009569 Q000032 NY,D045782 Q000032 NY,D001944 Q000295 NN,D000393 Q000032 NY,D015415 Q000032 NN,D010420 Q000032 NY","6557,24823,145068",NULL,Relations between isoprene and nitric oxide in exhaled breath and the potential influence of outdoor ozone: a pilot study.,"The role of endogenous isoprene in the human body, if any, is unclear because previous research is inconsistent and mechanistic evidence for the biologic function of isoprene is lacking. Given previous evidence that exhaled isoprene is elevated in systemic inflammatory states, we hypothesized that exhaled isoprene would be positively associated with a breath biomarker of airway inflammation, the fractional concentration of exhaled nitric oxide (FENO). We examined relationships of exhaled breath isoprene wit",Journal of breath research,"Alya Khan, Norbert Staimer, Thomas Tjoa, Pietro Galassetti, Donald R Blake, Ralph J Delfino"," Division of Occupational and Environmental Medicine, Department of Medicine, University of California, Irvine, CA, USA.",2013 Sep;7(3):036007,10.1088/1752-7155/7/3/036007
11743121,20011201,article,"xref,mesh","Antioxidants,Butadienes,Cell Membrane,Fosfomycin,Hemiterpenes,Hydrogen Peroxide,Lipid Peroxidation,Oxidative Stress,Ozone,Pentanes,Photosynthesis,Plant Leaves,Poaceae,Reactive Oxygen Species","analogs &amp; derivatives,drug effects,metabolism,pharmacology","D000975 Q000378 NN,D017382 Q000378 NN,D018515 Q000378 NY,D015227 Q000187 NN,D005578 Q000494 NN,D005578 Q000031 NY,D002462 Q000187 NN,D006861 Q000378 NN,D010126 Q000494 NY,D010788 Q000187 NY,D006109 Q000378 NY,D002070 Q000378 NY,D002462 Q000378 NN","572,784,3417,6557,24823,54331,441029,446987,5141362,6604158,6992020,25162944,25244760","127964616,129170463,129815629","Isoprene produced by leaves protects the photosynthetic apparatus against ozone damage, quenches ozone products, and reduces lipid peroxidation of cellular membranes.","Many plants invest carbon to form isoprene. The role of isoprene in plants is unclear, but many experiments showed that isoprene may have a role in protecting plants from thermal damage. A more general antioxidant action has been recently hypothesized on the basis of the protection offered by exogenous isoprene in nonemitting plants exposed to acute ozone doses. We inhibited the synthesis of endogenous isoprene by feeding fosmidomycin and observed that Phragmites australis leaves became more sensitive to oz",Plant physiology,"F Loreto, V Velikova"," Consiglio Nazionale delle Richerche, Istituto di Biochimica ed Ecofisiologia Vegetali, Rome, Italy. franci@mlib.cnr.it",2001 Dec;127(4):1781-7,10.1104/pp.127.4.1781
24102245,20140101,article,mesh,"Abscisic Acid,Biomass,Butadienes,Droughts,Hemiterpenes,Lipid Peroxidation,Oxidative Stress,Pentanes,Photosynthesis,Photosystem II Protein Complex,Plant Growth Regulators,Plant Leaves,Plants, Genetically Modified,Reactive Oxygen Species,Tobacco,Water","growth &amp; development,metabolism,physiology","D000040 Q000378 NN,D014867 Q000502 NY,D018515 Q000378 NN,D014026 Q000502 NY,D045332 Q000378 NN,D045782 Q000378 NY,D017382 Q000378 NN,D018515 Q000502 NN,D014026 Q000378 NN,D010420 Q000378 NY,D014026 Q000254 NN,D010937 Q000378 NN,D002070 Q000378 NY","962,6557,287291,643732,5280896,5375199,5375200,5702609,131954763",NULL,Isoprene emission protects photosynthesis but reduces plant productivity during drought in transgenic tobacco (Nicotiana tabacum) plants.,"Isoprene protects the photosynthetic apparatus of isoprene-emitting plants from oxidative stress. The role of isoprene in the response of plants to drought is less clear. Water was withheld from transgenic isoprene-emitting and non-emitting tobacco (Nicotiana tabacum) plants, to examine: the response of isoprene emission to plant water deficit; a possible relationship between concentrations of the drought-induced phytohormone abscisic acid (ABA) and isoprene; and whether isoprene affected foliar reactive ox",The New phytologist,"Annette C Ryan, C Nicholas Hewitt, Malcolm Possell, Claudia E Vickers, Anna Purnell, Philip M Mullineaux, William J Davies, Ian C Dodd"," Lancaster Environment Centre, Lancaster University, Lancaster, LA1 4YQ, UK.",2014 Jan;201(1):205-16,10.1111/nph.12477
24676032,20140401,article,mesh,"Arabidopsis,Butadienes,Carbon Dioxide,Chlorophyll,Chloroplasts,Electron Transport,Hemiterpenes,Hot Temperature,Pentanes,Photosynthesis,Plant Leaves,Populus,Stress, Physiological,Tobacco","chemistry,metabolism,physiology","D032107 Q000737 NY,D002245 Q000378 NN,D045782 Q000378 NY,D018515 Q000502 NN,D014026 Q000502 NN,D032107 Q000502 NN,D002734 Q000378 NN,D010420 Q000378 NY,D014026 Q000737 NY,D002736 Q000378 NN,D002070 Q000378 NY,D017360 Q000502 NN,D017360 Q000737 NY,D010788 Q000502 NN,D018515 Q000737 NN","280,6557,5748352,6449992",NULL,Isoprene improves photochemical efficiency and enhances heat dissipation in plants at physiological temperatures.,"Isoprene-emitting plants are better protected against thermal and oxidative stresses. Isoprene may strengthen membranes avoiding their denaturation and may quench reactive oxygen and nitrogen species, achieving a similar protective effect. The physiological role of isoprene in unstressed plants, up to now, is not understood. It is shown here, by monitoring the non-photochemical quenching (NPQ) of chlorophyll fluorescence of leaves with chemically or genetically altered isoprene biosynthesis, that chloroplas",Journal of experimental botany,"Susanna Pollastri, Tsonko Tsonev, Francesco Loreto"," The National Research Council of Italy (CNR), Department of Biology, Agriculture and Food Sciences, Institute for Plant Protection, Via Madonna del Piano 10, 50019 Sesto Fiorentino (Florence), Italy.",2014 Apr;65(6):1565-70,10.1093/jxb/eru033
28798754,20170101,review,NULL,NULL,NULL,NULL,NULL,NULL,Isoprene Responses and Functions in Plants Challenged by Environmental Pressures Associated to Climate Change.,"The functional reasons for isoprene emission are still a matter of hot debate. It was hypothesized that isoprene biosynthesis evolved as an ancestral mechanism in plants adapted to high water availability, to cope with transient and recurrent oxidative stresses during their water-to-land transition. There is a tight association between isoprene emission and species hygrophily, suggesting that isoprene emission may be a favorable trait to cope with occasional exposure to stresses in mesic environments. The s",Frontiers in plant science,"Alessio Fini, Cecilia Brunetti, Francesco Loreto, Mauro Centritto, Francesco Ferrini, Massimiliano Tattini"," Department of Agricultural and Environmental Sciences - Production, Landscape, Agroenergy, University of MilanMilan, Italy. Department of Biology, Agriculture and Food Science, National Research Council of Italy, Trees and Timber InstituteSesto Fiorentino, Italy. Department of Agrifood Production and Environmental Sciences, University of FlorenceFlorence, Italy. Department of Biology, Agriculture and Food Science, National Research Council of ItalyRome, Italy. Department of Biology, Agriculture and Food Sc",2017 Jan;8(?):1281,10.3389/fpls.2017.01281
17587235,20070801,article,"xref,mesh","Acclimatization,Alkyl and Aryl Transferases,Butadienes,Carbon Dioxide,Chlorophyll,Electron Transport,Hemiterpenes,Hot Temperature,Organophosphorus Compounds,Pentanes,Photosynthesis,Pigments, Biological,Plants, Genetically Modified,Populus,RNA Interference","genetics,metabolism,physiology","D002245 Q000378 NN,D004579 Q000502 NN,D009943 Q000378 NN,D002734 Q000378 NN,D032107 Q000502 NY,D000064 Q000502 NY,D032107 Q000378 NN,D010788 Q000502 NY,D030821 Q000378 NN,D010860 Q000378 NN,D030821 Q000502 NN,D045782 Q000502 NY,D032107 Q000235 NN,D019883 Q000378 NN,D045782 Q000378 NN","280,647,6557,91445,5748352,6449992,15983958,16204482","127600171,128288886,129170463","Transgenic, non-isoprene emitting poplars don't like it hot.","The physiological role of isoprene emission in plants is a matter of much debate. One of the most widely propagated hypotheses suggests a function of isoprene in the protection of leaf physiological processes against thermal and oxidative stress. To test this hypothesis, we developed transgenic Grey poplar (Populusxcanescens) plants in which gene expression of isoprene synthase (ISPS) was either silenced by RNA interference (RNAi) or upregulated by over-expression of the ISPS gene. Despite increased ISPS mR",The Plant journal : for cell and molecular biology,"Katja Behnke, Barbara Ehlting, Markus Teuber, Martina Bauerfeind, Sandrine Louis, Robert Hänsch, Andrea Polle, Jörg Bohlmann, Jörg-Peter Schnitzler"," Research Centre Karlsruhe, Institute for Meteorology and Climate Research (IMK-IFU), Kreuzeckbahnstr. 19, 82467 Garmisch-Partenkirchen, Germany.",2007 Aug;51(3):485-99,10.1111/j.1365-313x.2007.03157.x
12686668,20030501,article,"xref,mesh","Adult,Aged,Butadienes,Cellulose,Exhalation,Hemiterpenes,Humans,Kidneys, Artificial,Middle Aged,Models, Biological,Odorants,Oxidative Stress,Pentanes,Polymers,Renal Dialysis,Sulfones,Uremia","adverse effects,analogs &amp; derivatives,metabolism,therapy","D002482 Q000031 NY,D006435 Q000009 NY,D045782 Q000378 NY,D010420 Q000378 NY,D014511 Q000628 NN,D014511 Q000378 NN,D002070 Q000378 NY","6557,16211415",129170463,Elective haemodialysis increases exhaled isoprene.,"BACKGROUND: Uraemic odour is a characteristic feature of patients with end-stage renal disease (ESRD). However, few investigations have been carried out into the composition of exhaled air in ESRD patients undergoing haemodialysis (HD). Increases of exhaled isoprene levels by a factor of up to 2.7 following HD have been reported. METHODS: We attempted to confirm these findings in 50 patients undergoing HD using haemophan (n=23) or polysulphone (n=27) dialysis membranes. Parallel evaluation of ambient air, c","Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association","Philipp Lirk, Florian Bodrogi, Hartmann Raifer, Karin Greiner, Hanno Ulmer, Josef Rieder"," Department of Anesthesiology and Critical Care Medicine, Leopold Franzens University of Innsbruck, Anichstrasse 35, A-6020 Innsbruck, Austria.",2003 May;18(5):937-41,10.1093/ndt/gfg049
15819906,20050501,article,"xref,mesh","Benzoates,Butadienes,Cell Death,Fosfomycin,Hemiterpenes,Imidazoles,Nitric Oxide,Nitroprusside,Oxidative Stress,Ozone,Pentanes,Plant Leaves,Poaceae","analogs &amp; derivatives,drug effects,metabolism,pharmacology,physiology","D007093 Q000494 NN,D010420 Q000378 NN,D001565 Q000494 NN,D018515 Q000187 NN,D018515 Q000378 NY,D005578 Q000494 NN,D016923 Q000502 NN,D009599 Q000494 NN,D005578 Q000031 NY,D002070 Q000378 NN,D010126 Q000494 NY,D018515 Q000502 NY,D006109 Q000187 NN,D009569 Q000378 NY,D006109 Q000378 NY,D045782 Q000502 NY,D045782 Q000378 NN","242,572,3417,6557,24823,54331,145068,441029,446987,2733502,2733503,5141362,6413528,6604158,6917867,6992020,11963622,19374994,25162944,25244760,124081848","127964616,128249619,129170463,129815629",Isoprene decreases the concentration of nitric oxide in leaves exposed to elevated ozone.,"Isoprene reduces visible damage (necrosis) of leaves caused by exposure to ozone but the mechanism is not known. Here we show that in Phragmites leaves isoprene emission was stimulated after a 3-h exposure to high ozone levels. The photosynthetic apparatus of leaves in which isoprene emission was inhibited by fosmidomycin became more susceptible to damage by ozone than in isoprene-emitting leaves. Three days after ozone fumigation, the necrotic leaf area was significantly higher in isoprene-inhibited leaves",The New phytologist,"Violeta Velikova, Paola Pinelli, Stefania Pasqualini, Lara Reale, Francesco Ferranti, Francesco Loreto"," Institute of Plant Physiology, Bulgarian Academy of Sciences, Sofia, Bulgaria.",2005 May;166(2):419-25,10.1111/j.1469-8137.2005.01409.x
18557875,20080101,article,"xref,mesh","Adaptation, Physiological,Butadienes,Carbon Dioxide,Cloning, Molecular,Hemiterpenes,Oxidants, Photochemical,Oxidative Stress,Ozone,Pentanes,Photosynthesis,Populus","drug effects,genetics,metabolism,pharmacology","D002245 Q000378 NN,D045782 Q000378 NY,D010083 Q000494 NY,D010420 Q000378 NY,D032107 Q000378 NY,D010126 Q000494 NY,D010083 Q000378 NN,D010126 Q000378 NN,D002245 Q000494 NY,D032107 Q000187 NN,D002070 Q000378 NY,D010788 Q000187 NN,D032107 Q000235 NN","280,6557,15600,24823","127739995,129170463",Isoprene emission rates under elevated CO2 and O3 in two field-grown aspen clones differing in their sensitivity to O3.,"Isoprene is the most important nonmethane hydrocarbon emitted by plants. The role of isoprene in the plant is not entirely understood but there is evidence that it might have a protective role against different oxidative stresses originating from heat shock and/or exposure to ozone (O(3)). Thus, plants under stress conditions might benefit by constitutively high or by higher stress-induced isoprene emission rates. In this study, measurements are presented of isoprene emission from aspen (Populus tremuloides",The New phytologist,"Carlo Calfapietra, Giuseppe Scarascia Mugnozza, David F Karnosky, Francesco Loreto, Thomas D Sharkey"," CNR- Istituto di Biologia Agroambientale e Forestale, Via Salaria Km. 29.300 00016 Monterotondo Scalo (Roma), Italy. carlo.calfapietra@ibaf.cnr.it",2008 Jan;179(1):55-61,10.1111/j.1469-8137.2008.02493.x
18811730,20081201,article,"xref,mesh","Butadienes,Fosfomycin,Hemiterpenes,Nitric Oxide,Oxidative Stress,Ozone,Pentanes,Photosensitizing Agents,Plant Leaves,Plant Stomata,Poaceae,Populus,Volatile Organic Compounds","analogs &amp; derivatives,drug effects,metabolism,pharmacology","D055549 Q000378 NN,D045782 Q000378 NY,D054046 Q000378 NN,D018515 Q000187 NN,D006109 Q000378 NN,D009569 Q000494 NN,D018515 Q000378 NY,D010420 Q000378 NY,D005578 Q000494 NN,D032107 Q000378 NN,D010126 Q000494 NN,D017319 Q000494 NN,D054046 Q000187 NN,D006109 Q000187 NN,D032107 Q000187 NN,D009569 Q000378 NY,D005578 Q000031 NN,D002070 Q000378 NY","572,3417,6557,24823,54331,145068,441029,446987,5141362,6604158,6992020,25162944,25244760","127964616,129170463,129815629",Isoprene and nitric oxide reduce damages in leaves exposed to oxidative stress.,"Isoprene and nitric oxide (NO) are two volatile molecules that are produced in leaves. Both compounds were suggested to have an important protective role against stresses. We tested, in two isoprene-emitting species, Populus nigra and Phragmites australis, whether: (1) NO emission outside leaves is measurable and is affected by oxidative stresses; and (2) isoprene and NO protect leaves against oxidative stresses, both singularly and in combination. The emission of NO was undetectable, and the compensation p","Plant, cell & environment","Violeta Velikova, Silvano Fares, Francesco Loreto"," Bulgarian Academy of Sciences - Institute of Plant Physiology, Sofia, Bulgaria.",2008 Dec;31(12):1882-94,10.1111/j.1365-3040.2008.01893.x
