30552462,20181214,article,NULL,NULL,NULL,NULL,NULL,53790085,"Sex-specific differences in genotoxic and epigenetic effects of 1,3-butadiene among mouse tissues.","Exposure to environmental chemicals has been shown to have an impact on the epigenome. One example is a known human carcinogen 1,3-butadiene which acts primarily by a genotoxic mechanism, but also disrupts the chromatin structure by altering patterns of cytosine DNA methylation and histone modifications. Sex-specific differences in 1,3-butadiene-induced genotoxicity and carcinogenicity are well established; however, it remains unknown whether 1,3-butadiene-associated epigenetic alterations are also sex depe",Archives of toxicology,"Lauren Lewis, Grace A Chappell, Tetyana Kobets, Bridget E O'Brian, Dewakar Sangaraju, Oksana Kosyk, Wanda Bodnar, Natalia Y Tretyakova, Igor P Pogribny, Ivan Rusyn"," Department of Veterinary Integrative Biosciences, College of Veterinary Medicine and Biomedical Sciences, Texas A&M University, College Station, TX, USA. Department of Veterinary Integrative Biosciences, College of Veterinary Medicine and Biomedical Sciences, Texas A&M University, College Station, TX, USA. Department of Environmental Sciences and Engineering, University of North Carolina, Chapel Hill, NC, USA. Department of Environmental Sciences and Engineering, University of North Carolina, Chapel Hill, ",2018 Dec;?(?):?,NULL
30990016,20190416,article,NULL,NULL,NULL,NULL,NULL,NULL,"Population-based analysis of DNA damage and epigenetic effects of 1,3-butadiene in the mouse.","Metabolism of 1,3-butadiene, a known human and rodent carcinogen, results in formation of reactive epoxides, a key event in its carcinogenicity. Although mice exposed to 1,3-butadiene present DNA adducts in all tissues tested, carcinogenicity is limited to liver, lung, and lymphoid tissues. Previous studies demonstrated that strain- and tissue-specific epigenetic effects in response to 1,3-butadiene exposure may influence susceptibly to DNA damage and serve as a potential mechanism of tissue-specific carcin",Chemical research in toxicology,"Lauren Lewis, Barbara Borowa-Mazgaj, Aline de Conti, Grace A Chappell, Yu-Syuan Luo, Wanda Bodnar, Kranti Konganti, Fred A Wright, David W Threadgill, Weihsueh A Chiu, Igor P Pogribny, Ivan Rusyn",NULL,2019 Apr;?(?):?,NULL
9212784,19970101,article,mesh,"Animals,Bone Marrow,Butadienes,Carcinogens,Dose-Response Relationship, Drug,Drug Synergism,Epoxy Compounds,Erythrocytes,Male,Mice,Mice, Inbred Strains,Micronucleus Tests,Mutagenicity Tests,Mutagens,Spleen,Styrene,Styrenes,Thymus Gland,Toxicity Tests","blood,cytology,drug effects,metabolism,toxicity","D013343 Q000378 NN,D013950 Q000187 NN,D002273 Q000633 NN,D013154 Q000187 NN,D013950 Q000166 NN,D002070 Q000633 NY,D013154 Q000166 NN,D004852 Q000097 NN,D002070 Q000378 NN,D013343 Q000633 NY,D004852 Q000378 NN,D001853 Q000187 NN,D009153 Q000633 NN,D004912 Q000187 NN","7276,7501,7845,11254,13586,92270,233706,12617527",NULL,"Genotoxicity and cytotoxicity in male B6C3F1 mice following exposure to mixtures of 1,3-butadiene and styrene.","1,3-Butadiene and styrene are oxidized, in part, by cytochrome P450 2E1 and have been shown to metabolically interact in rodents exposed by inhalation to mixtures of both compounds. Because the reactive metabolites of butadiene and styrene are thought to be responsible for the toxicity of each compound, metabolic interactions may alter the response in animals exposed to mixtures of butadiene and styrene compared with the response in animals exposed to butadiene alone or styrene alone. The purpose of this st",Environmental and molecular mutagenesis,"T L Leavens, G M Farris, R A James, R Shah, V A Wong, M W Marshall, J A Bond"," Curriculum in Toxicology, University of North Carolina, Chapel Hill, USA.",1997 Jan;29(4):335-45,10.1002/(sici)1098-2280(1997)29:4&lt;335::aid-em1&gt;3.0.co;2-9
8933033,19961001,review,mesh,"Biomarkers,Butadienes,DNA Adducts,Environmental Monitoring,Hemoglobins,Humans","analysis,metabolism","D002070 Q000032 NY,D006454 Q000378 NN,D002070 Q000378 NN,D018736 Q000032 NN",7845,NULL,"Biomonitoring of 1,3-butadiene and related compounds.","The 1990 Clean Air Act Amendments list several volatile organic chemicals as hazardous air pollutants, including ethylene oxide, butadiene, styrene, and acrylonitrile. The toxicology of many of these compounds shares several common elements such as carcinogenicity in laboratory animals, genotoxicity of the epoxide intermediates, involvement of cytochrome P450 for metabolic activation (except ethylene oxide), and involvement of at least two enzymes for detoxication of the epoxides (e.g., hydrolysis or conjug",Environmental health perspectives,"S Osterman-Golkar, J A Bond"," Department of Radiobiology, Stockholm University, Sweden.",1996 Oct;?(?):907-15,10.1289/ehp.96104s5907
8975788,19961201,article,mesh,"Animals,Butadienes,Epoxy Compounds,Male,Mice,Mutagens,Styrene,Styrenes","blood,metabolism","D009153 Q000378 NY,D004852 Q000097 NN,D002070 Q000378 NY,D013343 Q000378 NY","7501,7845,11254,13586,92270,233706,12617527",NULL,"Metabolic interactions of 1,3-butadiene and styrene in male B6C3F1 mice.",Butadiene and styrene are a mixture of hazardous air pollutants found in the workplace of industries producing polymers such as styrene-butadiene rubber. Both butadiene and styrene require metabolic activation to exert their genotoxic effect; therefore metabolic interactions may influence their genotoxicity. Our objective was to quantitate potential metabolic interactions in mice exposed to a mixture of butadiene and styrene. The rate of metabolism of butadiene and styrene was estimated from the steady-stat,Toxicology and applied pharmacology,"T L Leavens, O R Moss, M J Turner, D B Janszen, J A Bond"," Curriculum in Toxicology, University of North Carolina, Chapel Hill 27599-7270, USA.",1996 Dec;141(2):628-36,10.1006/taap.1996.0329
8524342,19951201,article,mesh,"Adult,Butadienes,Chemical Industry,Epoxy Compounds,Gene Deletion,Glutathione Transferase,Humans,Lymphocytes,Middle Aged,Mutagens,Occupational Exposure,Sister Chromatid Exchange","drug effects,enzymology,genetics,metabolism,toxicity,ultrastructure","D008214 Q000201 NN,D005982 Q000235 NY,D002070 Q000633 NY,D004852 Q000633 NY,D008214 Q000187 NY,D008214 Q000648 NN,D002070 Q000378 NN,D009153 Q000633 NY","11254,92270,233706",NULL,"Sister-chromatid exchanges, glutathione S-transferase theta deletion and cytogenetic sensitivity to diepoxybutane in lymphocytes from butadiene monomer production workers.","The magnitude of health risks to workers associated with current and past exposures to butadiene has been the subject of considerable recent debate. Butadiene is metabolized in-vivo and in-vitro to the genotoxic intermediates 3,4-epoxybutene and diepoxybutane. Studies in animals and in-vitro systems have clearly demonstrated that 1,3-butadiene is a genotoxin and a potent inducer of sister-chromatid exchanges (SCEs). Data on the genotoxicity of butadiene in humans is, however, limited. Epidemiologic data ind",Mutation research,"K T Kelsey, J K Wiencke, J Ward, W Bechtold, J Fajen"," Occupational Health Program, Harvard University School of Public Health, Boston, MA 02115, USA.",1995 Dec;335(3):267-73,10.1016/0165-1161(95)00030-5
10607734,20000101,article,mesh,"Adult,Biomarkers,Butadienes,Chromosome Aberrations,Female,Glutathione Transferase,Hemoglobins,Humans,Male,Mutagens,Occupational Exposure,Sister Chromatid Exchange,Valine","analogs &amp; derivatives,genetics,metabolism,toxicity","D006454 Q000378 NN,D002070 Q000633 NY,D005982 Q000235 NN,D014633 Q000031 NN,D014633 Q000378 NN,D009153 Q000633 NY",6287,NULL,Genotoxic markers among butadiene polymer workers in China.,"While 1,3-butadiene is carcinogenic in rodents, cancer causation in humans is less certain. We examined a spectrum of genotoxic outcomes in 41 butadiene polymer production workers and 38 non-exposed controls, in China, to explore the role of butadiene in human carcinogenesis. Because in vitro studies suggest that genetic polymorphisms in glutathione S-transferase enzymes influence genotoxic effects of butadiene, we also related genotoxicity to genetic polymorphisms in GSTT1 and GSTM1. Among butadiene-expose",Carcinogenesis,"R B Hayes, L Zhang, S Yin, J A Swenberg, L Xi, J Wiencke, W E Bechtold, M Yao, N Rothman, R Haas, J P O'Neill, D Zhang, J Wiemels, M Dosemeci, G Li, M T Smith"," Occupational Studies Branch, National Cancer Institute, Bethesda, MD, USA. hayesr@exchange.nih.gov",2000 Jan;21(1):55-62,10.1093/carcin/21.1.55
9164482,19970501,article,mesh,"Adult,Butadienes,Chloramphenicol O-Acetyltransferase,Chromosome Aberrations,DNA Repair,Environmental Monitoring,Humans,In Vitro Techniques,Lymphocytes,Middle Aged,Mutagens,Occupational Exposure,Recombinant Proteins,Reference Values,Regression Analysis,Smoking","biosynthesis,instrumentation,metabolism,methods","D004784 Q000295 NN,D004784 Q000379 NN,D008214 Q000378 NY,D015500 Q000096 NN,D011994 Q000096 NN",7845,NULL,"Abnormal DNA repair activities in lymphocytes of workers exposed to 1,3-butadiene.","Exposure to high concentrations of butadiene has been shown to cause cancer among exposed workers. We have conducted a biomarker study to elucidate whether current butadiene exposure conditions are hazardous to workers. Twenty-four workers exposed consistently to butadiene were matched with 19 co-workers who had much less contact with butadiene and who served as our controls. In the standard cytogenetic assay, there was no difference in chromosome aberration frequencies between the exposed and control group",Mutation research,"L M Hallberg, W E Bechtold, J Grady, M S Legator, W W Au"," Department of Preventive Medicine and Community Health, University of Texas Medical Branch, Galveston 77555-1110, USA.",1997 May;383(3):213-21,10.1016/s0921-8777(97)00004-9
8070871,19930101,article,mesh,"Butadienes,DNA Repair,Humans,Lymphocytes,Mutagens,Occupational Exposure,Point Mutation,Smoking","adverse effects,drug effects,pharmacokinetics","D002070 Q000009 NY,D002070 Q000493 NN,D004260 Q000187 NY,D017354 Q000187 NY,D008214 Q000187 NN",7845,NULL,"Elevated somatic cell mutant frequencies and altered DNA repair responses in nonsmoking workers exposed to 1,3-butadiene.","Epidemiological evidence indicates that 1,3-butadiene is a human carcinogen; however, the epidemiological studies reflect past levels of exposures in the work place, which in all likelihood were higher than present-day levels. Studies of the metabolism of butadiene suggest that there may be qualitative differences among species in this respect. The question therefore arises as to the mutagenic and carcinogenic effects of butadiene in humans. The biomonitoring study reported here was designed to determine wh",IARC scientific publications,"M S Legator, W W Au, M Ammenheuser, J B Ward"," Department of Preventive Medicine and Community Health, University of Texas Medical Branch, Galveston.",1993 Jan;?(127):253-63,NULL
11397406,20010601,article,"xref,mesh","Air Pollutants, Occupational,Biomarkers,Butadienes,Carcinogens,China,Female,Hemoglobins,Humans,Male,Mutagenicity Tests,Occupational Exposure,Polymers,Sister Chromatid Exchange","analysis,chemistry,drug effects,toxicity","D002273 Q000032 NN,D011108 Q000633 NN,D006454 Q000737 NN,D000395 Q000032 NN,D002070 Q000633 NY,D002273 Q000633 NY,D000395 Q000633 NN,D002070 Q000032 NN,D012854 Q000187 NN,D006454 Q000187 NN,D015415 Q000032 NN","7845,53485386","128353953,129114441",Markers for carcinogenicity among butadiene-polymer workers in China.,"We examined a spectrum of genotoxic and other outcomes in 41 butadiene-polymer production workers and 38 nonexposed controls, in China, to explore the role of butadiene in human carcinogenesis. Among butadiene-exposed workers, median air exposure was 2 ppm (6-h TWA), due largely to intermittent high-level exposures. Compared to unexposed subjects, butadiene-exposed workers had greater levels of hemoglobin N-(2,3,4-trihydroxybutyl)valine (THBVal) adducts (P<0.0001), and adduct levels tended to correlate, amo",Chemico-biological interactions,"R B Hayes, L Zhang, J A Swenberg, S N Yin, L Xi, J Wiencke, W E Bechtold, M Yao, N Rothman, R Haas, J P O'Neill, J Wiemels, M Dosemeci, G Li, M T Smith"," Occupational Epidemology Branch, National Cancer Institute, National Institutes of Health, EPS 8114, Bethesda, MD, USA. hayes@mail.nih.gov",2001 Jun;?(?):455-64,10.1016/s0009-2797(01)00182-x
