29593406,20180101,article,mesh,"A549 Cells,Antineoplastic Agents, Phytogenic,Cell Death,Curcumin,Drug Carriers,Drug Delivery Systems,Drug Liberation,Dynamic Light Scattering,Emulsions,Humans,Hydrophobic and Hydrophilic Interactions,Microscopy, Electron, Transmission,Nanoparticles,Particle Size,Polymerization,Polymethyl Methacrylate,Spectroscopy, Fourier Transform Infrared","administration &amp; dosage,analogs &amp; derivatives,chemistry,drug effects,methods,pharmacology","D003474 Q000737 NN,D000972 Q000737 NN,D003474 Q000031 NN,D004655 Q000737 NN,D016923 Q000187 NN,D003474 Q000008 NY,D004337 Q000494 NN,D016503 Q000379 NY,D053758 Q000008 NN,D000972 Q000494 NN,D053758 Q000737 NY,D019904 Q000737 NY,D000972 Q000008 NY,D004337 Q000737 NN","969516,5469424",NULL,Curcuminoid-loaded poly(methyl methacrylate) nanoparticles for cancer therapy.,"Curcuminoids (Curs), oleoresins from Curcuma longa L., have known anticarcinogenic and anti-inflammatory properties, but high toxicity, poor aqueous solubility and susceptibility to degradation in body fluids are deterrents to their clinical administration. Poly(methyl methacrylate) nanoparticles (PMMA-NPs) are biocompatible and resilient and can entrap hydrophobic drugs. The present investigation is related to solubilizing Curs by incorporating them in these nanoparticles (NPs) and is related to a study co",International journal of nanomedicine,"Abhispa Sahu, Pratima Solanki, Susmita Mitra"," Amity Institute of Nanotechnology, Amity University, Noida. Special Centre for Nanosciences, Jawaharlal Nehru University, New Delhi, India. Amity Institute of Nanotechnology, Amity University, Noida.",2018 Jan;13(?):101-105,10.2147/ijn.s124021
11033400,20001001,article,mesh,"Aged,Cataract,Cornea,Glaucoma,Humans,Intraoperative Complications,Lens Implantation, Intraocular,Lenses, Intraocular,Phacoemulsification,Polymethyl Methacrylate,Postoperative Complications,Prospective Studies,Silicone Elastomers,Trabeculectomy,Visual Acuity","complications,cytology,surgery","D003315 Q000166 NN,D005901 Q000601 NY,D002386 Q000150 NY,D005901 Q000150 NN",NULL,NULL,Foldable silicone versus poly(methyl methacrylate) intraocular lenses in combined phacoemulsification and trabeculectomy.,"PURPOSE: To compare the outcome of phacotrabeculectomy with implantation of poly(methyl methacrylate) (PMMA) or foldable silicone intraocular lenses (IOLs). METHODS: Thirty patients were randomized to receive a 5.5 mm PMMA IOL through a 5.0 mm incision or a foldable silicone IOL (Allergan SI-30) through a 3.2 mm incision. Visual acuity, intraocular pressure (IOP), bleb survival, inflammation, endothelial cell changes, and complications were examined at intervals up to 6 months. RESULTS: There was no differe",Journal of cataract and refractive surgery,"R Braga-Mele, S Cohen, D S Rootman"," University of Toronto, Toronto Hospital (Western Division), Toronto, Ontario, Canada.",2000 Oct;26(10):1517-22,10.1016/s0886-3350(00)00478-8
11226788,20010201,article,mesh,"Acrylic Resins,Aged,Aged, 80 and over,Coated Materials, Biocompatible,Diabetic Retinopathy,Endophthalmitis,Female,Heparin,Humans,Lens Implantation, Intraocular,Lenses, Intraocular,Male,Middle Aged,Phacoemulsification,Polymethyl Methacrylate","adverse effects,complications,etiology","D003930 Q000150 NY,D009877 Q000209 NY,D018918 Q000009 NY",22833565,NULL,Inflammation after phacoemulsification in diabetic retinopathy. Foldable acrylic versus heparin-surface-modified poly(methyl methacrylate) intraocular lenses.,"PURPOSE: To evaluate inflammation after cataract surgery in patients with nonproliferative diabetic retinopathy (NPDR) and compare results with 2 intraocular lenses (IOLs): a foldable hydrophobic acrylic and a heparin-surface-modified (HSM) poly(methyl methacrylate) (PMMA). SETTING: Department of Ophthalmology, University of Vienna, Vienna, Austria. METHODS: Patients with NPDR were randomized for implantation of an HSM PMMA IOL (811C, Pharmacia) through a 6.0 mm sclerocorneal incision (30 patients) or a fol",Journal of cataract and refractive surgery,"K Krepler, E Ries, A Derbolav, J Nepp, A Wedrich"," Department of Ophthalmology, University of Vienna, Austria. katharina.krepler@akh-wien.ac.at",2001 Feb;27(2):233-8,10.1016/s0886-3350(00)00694-5
23138708,20121001,article,mesh,"Anti-Bacterial Agents,Antibiotic Prophylaxis,Bacterial Adhesion,Biofilms,Cell Adhesion,Cell Death,Cell Line, Tumor,Culture Techniques,Humans,Microbial Sensitivity Tests,Osseointegration,Osteoblasts,Polymethyl Methacrylate,Prostheses and Implants,Prosthesis Design,Prosthesis-Related Infections,Staphylococcal Infections,Staphylococcus aureus,Surface Properties,Time Factors,Virulence","administration &amp; dosage,adverse effects,drug effects,growth &amp; development,microbiology,pathogenicity,pathology,pharmacology,prevention &amp; control,virology","D013211 Q000254 NN,D019736 Q000382 NN,D018441 Q000187 NY,D000900 Q000008 NN,D013211 Q000187 NY,D016459 Q000382 NN,D013203 Q000517 NY,D002448 Q000187 NN,D018441 Q000254 NN,D013203 Q000382 NN,D010006 Q000473 NN,D010006 Q000187 NY,D016923 Q000187 NN,D013211 Q000472 NN,D019736 Q000009 NY,D000900 Q000494 NY,D016459 Q000517 NY,D016348 Q000187 NN,D001422 Q000187 NN,D010006 Q000821 NN",NULL,NULL,Influence of prophylactic antibiotics on tissue integration versus bacterial colonization on poly(methyl methacrylate).,"PURPOSE: Biomaterial-associated infections (BAI) remain a major concern in modern health care. BAI is difficult to treat and often results in implant replacement or removal. Pathogens can be introduced on implant surfaces during surgery and compete with host cells attempting to integrate the implant. Here we studied the influence of prophylactically given cephatholin in the competition between highly virulent Staphylococcus aureus and human osteoblast-like cells (U-2 OS, ATCC HTB-94) for a poly(methyl metha",The International journal of artificial organs,"Guruprakash Subbiahdoss, Thomas Aleyt, Roel Kuijer, Henk J Busscher, Henny C van der Mei"," Department of Biomedical Engineering, University Medical Center Groningen, Groningen and University of Groningen, Groningen , The Netherlands.",2012 Oct;35(10):840-6,10.5301/ijao.5000155
3338441,19880101,article,mesh,"Acrylates,Animals,Biotransformation,Cell Survival,Chromosome Aberrations,Leukemia L5178,Methacrylates,Mice,Mutagenicity Tests,Mutagens,Mutation,Thymidine Kinase,Tumor Cells, Cultured","drug effects,genetics,toxicity","D002470 Q000187 NN,D008689 Q000633 NY,D009154 Q000187 NY,D013937 Q000235 NN,D000179 Q000633 NY","6581,25188,82764,159747",NULL,"Genotoxicity of acrylic acid, methyl acrylate, ethyl acrylate, methyl methacrylate, and ethyl methacrylate in L5178Y mouse lymphoma cells.","A series of monomeric acrylate/methacrylate esters (methyl acrylate, ethyl acrylate, methyl methacrylate, and ethyl methacrylate) as well as acrylic acid were examined for genotoxic activity in L5178Y mouse lymphoma cells without exogenous activation. All five compounds induced concentration-dependent increases in mutant frequency. Small-colony, trifluorothymidine-resistant mutants were primarily induced, which suggests that these compounds may act via a clastogenic mechanism. This prediction was confirmed ",Environmental and molecular mutagenesis,"M M Moore, A Amtower, C L Doerr, K H Brock, K L Dearfield"," Mutagenesis and Cellular Toxicology Branch, U. S. Environmental Protection Agency, Research Triangle Park, NC 27711.",1988 Jan;11(1):49-63,10.1002/em.2850110107
8040827,19940601,article,mesh,"Cell Count,Cells, Cultured,Denture Bases,Formaldehyde,Humans,Male,Methylmethacrylates,Saliva,Saliva, Artificial,Solubility,Stomatitis, Denture","adverse effects,chemically induced,chemistry","D013282 Q000139 NN,D005557 Q000737 NY,D008768 Q000009 NN,D005557 Q000009 NN,D012464 Q000737 NN,D008768 Q000737 NY,D012463 Q000737 NN",712,NULL,Leaching and cytotoxicity of formaldehyde and methyl methacrylate from acrylic resin denture base materials.,"Acrylic resin dentures have the potential to elicit irritation, inflammation, and an allergic response of the oral mucosa. Studies of substances leachable from acrylic resins, their cytotoxicity to cultured cells, and means of reducing their leaching were systematically conducted. Under in vivo and in vitro conditions, formaldehyde and methyl methacrylate were significantly leached into human saliva and saliva-substitute buffer, especially from autopolymerized resins. Both leachable substances showed cytoto",The Journal of prosthetic dentistry,"H Tsuchiya, Y Hoshino, K Tajima, N Takagi"," Department of Dental Pharmacology, Asahi University, School of Dentistry, Gifu, Japan.",1994 Jun;71(6):618-24,10.1016/0022-3913(94)90448-0
8426331,19930101,article,mesh,"Animals,Anterior Chamber,Aqueous Humor,Biocompatible Materials,Biological Transport, Active,Blood,Cataract Extraction,Endophthalmitis,Fluorophotometry,Hydrogel, Polyethylene Glycol Dimethacrylate,Lenses, Intraocular,Methylmethacrylate,Methylmethacrylates,Polyethylene Glycols,Postoperative Complications,Rabbits,Silicone Elastomers,Suture Techniques","metabolism,pathology,toxicity","D000867 Q000473 NN,D001082 Q000378 NN,D001769 Q000378 NN,D011092 Q000633 NY,D009877 Q000473 NN,D012826 Q000633 NY,D008768 Q000633 NY","6658,134715697",NULL,"Assessment of the blood-aqueous barrier by fluorophotometry following poly(methyl methacrylate), silicone, and hydrogel lens implantation in rabbit eyes.","Intraocular lenses of silicone, hydrogel, or acrylic materials that can be implanted through small incisions are being proposed as an alternative to conventional poly(methyl methacrylate) lenses. The potential of each of these materials to stimulate intraocular inflammation is important in their selection as an implantable material. To investigate the potential of each material, we assessed by clinical slitlamp examination, fluorophotometry, and histopathology the inflammatory response induced in the rabbit",Journal of cataract and refractive surgery,"K H Carlson, J D Cameron, R L Lindstrom"," Phillips Eye Institute Center for Teaching and Research, Minneapolis, Minnesota 55404.",1993 Jan;19(1):9-15,10.1016/s0886-3350(13)80272-6
9041041,19960101,article,mesh,"Animals,Antineoplastic Agents,Biocompatible Materials,Carcinoma 256, Walker,Cell Death,Humans,Male,Maleates,Maleic Anhydrides,Materials Testing,Methylmethacrylates,Molecular Weight,Organ Size,Polymers,Polystyrenes,Polyvinyls,Rats,Rats, Wistar,Tumor Cells, Cultured","chemistry,drug effects,drug therapy,pharmacology,toxicity","D000970 Q000494 NY,D008299 Q000737 NN,D011108 Q000633 NN,D011145 Q000737 NN,D001672 Q000494 NY,D009929 Q000187 NN,D011137 Q000633 NN,D001672 Q000633 NN,D002279 Q000188 NN,D011145 Q000633 NN,D001672 Q000737 NN,D016923 Q000187 NN,D008768 Q000494 NN,D008298 Q000494 NN,D008768 Q000737 NN,D008768 Q000633 NN,D011145 Q000494 NN,D008299 Q000633 NN,D008299 Q000494 NY,D011137 Q000737 NN,D000970 Q000737 NN,D008298 Q000633 NN,D011137 Q000494 NN,D011108 Q000494 NY,D008298 Q000737 NN,D011108 Q000737 NN,D000970 Q000633 NN","7923,62707",NULL,"Biological activity of maleic anhydride copolymers. I. Biocompatibility and antitumoural effects of maleic anhydride-vinyl acetate, maleic anhydride-methyl methacrylate and maleic anhydride-styrene copolymers.","A series of maleic anhydride (MA)-vinyl acetate (VA), MA-methyl methacrylate (MM), and MA-styrene (S) copolymers were prepared and characterized. On employing various amounts of initiator, maleic anhydride-vinyl acetate, methyl methacrylate, and styrene copolymers with molecular weights ranging between 18,000 and 200,000 have been obtained. The in vivo and in vitro tests performed on K562 cellular cultures (human chronic myeloid leukemia) have shown that, as a function of the molecular weight, the synthesiz",Journal of biomaterials science. Polymer edition,"C V Uglea, L Panaitescu, D Spridon, D Ursu, I Popa, R M Ottenbrite"," Institute of Biological Research, Jassy, Romania.",1996 Jan;8(4):269-80,NULL
11553879,20011215,article,"xref,mesh","Apoptosis,Biocompatible Materials,Bone Cements,Cells, Cultured,Coloring Agents,Culture Media, Conditioned,Femur,Humans,Methacrylates,Methylmethacrylates,Microscopy, Fluorescence,Nickel,Osteoblasts,Oxazines,Polymethyl Methacrylate,Tumor Cells, Cultured,Xanthenes","cytology,drug effects,metabolism,pharmacology,physiology,toxicity,ultrastructure","D001843 Q000633 NN,D010006 Q000648 NN,D008689 Q000633 NY,D001672 Q000633 NN,D005269 Q000166 NN,D010006 Q000187 NN,D019904 Q000633 NY,D010006 Q000502 NY,D009532 Q000494 NN,D004396 Q000378 NN,D008768 Q000633 NY","935,6656,6658,11077,17151,24385,10942802,16212333,57349063","128471131,128934998,129371915,129533666",Osteoblast cell death on methacrylate polymers involves apoptosis.,"The success of an implant depends on the implant-tissue interface. There are many causes of implant failure, one of which is tissue necrosis. The aim of this in vitro study was to determine whether cell death of primary human osteoblasts (implant site specific cells) occurred by apoptosis (a form of programmed cell death) on two methacrylate polymers. Cells were cultured on poly(ethyl methacrylate)/tetrahydrofurfuryl methacrylate and poly(methyl methacrylate in the form of 13-mm discs, in conditioned medium",Journal of biomedical materials research,"J E Gough, S Downes"," School of Biomedical Sciences, E Floor, University of Nottingham, Medical School, Queen's Medical Centre, Nottingham, NG7 2UH, United Kingdom. j.gough@ic.ac.uk",2001 Dec;57(4):497-505,10.1002/1097-4636(20011215)57:4&lt;497::aid-jbm1195&gt;3.0.co;2-u
3188037,19881130,article,mesh,"Administration, Inhalation,Animals,Body Weight,Carcinogens,Female,Lung,Male,Methylmethacrylate,Methylmethacrylates,Mice,Nasal Mucosa,Nasal Septum,Rats,Rats, Inbred F344,Rhinitis,Sex Factors,Species Specificity","administration &amp; dosage,chemically induced,drug effects,pathology,toxicity","D008168 Q000187 NN,D012220 Q000139 NY,D008768 Q000008 NN,D001835 Q000187 NN,D009300 Q000187 NN,D009300 Q000473 NN,D009297 Q000473 NN,D009297 Q000187 NY,D008768 Q000633 NY",6658,NULL,Two-year inhalation carcinogenesis studies of methyl methacrylate in rats and mice: inflammation and degeneration of nasal epithelium.,"Methyl methacrylate (MMA), a liquid monomer, is used as a chemical intermediate in the manufacture of plexiglass and other acrylic products and as ""bone cement"" in orthopedic and dental surgery. Toxicology and carcinogenesis inhalation studies of MMA were conducted because of: (1) widespread human exposure; (2) evidence of mutagenicity; and (3) inadequacy of previously conducted long-term oral, dermal, and inhalation studies. Groups of 50 male F344/N rats were exposed to MMA by inhalation at 0, 500, or 1000",Toxicology,"P C Chan, S L Eustis, J E Huff, J K Haseman, H Ragan"," National Institute of Environmental Health Sciences, Research Triangle Park, NC 27709.",1988 Nov;52(3):237-52,10.1016/0300-483x(88)90129-1
